Season,TeamID,TeamName,ConfAbbrev,is_tourney_team,tourney_seed_num,kp_adjde,kp_adjem,kp_adjoe,kp_adjtempo,kp_de,kp_oe,kp_rankadjde,kp_rankadjem,kp_rankadjoe,kp_rankadjtempo,kp_rankde,kp_rankoe,kp_ranktempo,kp_tempo,lms_consistency,lms_margin_vs_weak_surplus,lms_r2,lms_residual_std,lms_slope,rs_ast,rs_ast_to_ratio,rs_avg_margin,rs_avg_pts_against,rs_avg_pts_for,rs_blk,rs_dr_pct,rs_drb,rs_efg_pct,rs_fg2_pct,rs_fg3_pct,rs_fg_pct,rs_fga,rs_fga3,rs_fgm,rs_fgm3,rs_ft_pct,rs_ft_rate,rs_fta,rs_ftm,rs_games,rs_margin_std,rs_opp_ast,rs_opp_blk,rs_opp_dr,rs_opp_efg_pct,rs_opp_fg2_pct,rs_opp_fg3_pct,rs_opp_fg_pct,rs_opp_fga,rs_opp_fga3,rs_opp_fgm,rs_opp_fgm3,rs_opp_ft_pct,rs_opp_ft_rate,rs_opp_fta,rs_opp_ftm,rs_opp_or,rs_opp_pf,rs_opp_stl,rs_opp_to,rs_opp_to_rate,rs_or_pct,rs_orb,rs_pf,rs_stl,rs_to,rs_to_rate,rs_win_pct,rs_wins,reached_sweet16,reached_elite8,reached_final4,reached_title_game,is_champion
2016,1173,Dayton,a_ten,1,7.0,93.5907,13.3434,106.934,67.8498,94.5946,105.445,18.0,56.0,135.0,177.0,18.0,135.0,189.0,68.781,0.4811126503703484,6.558333333333334,0.2692440816056842,12.3262457666349,-30.970934033519352,14.6875,1.124401913875598,7.375,65.8125,73.1875,4.4375,0.7641196013289037,28.75,0.5199438202247191,0.5198275862068965,0.3467741935483871,0.4595505617977528,55.625,19.375,25.5625,6.71875,0.6726027397260274,0.4101123595505618,22.8125,15.34375,32,14.184839703689107,12.71875,2.9375,24.40625,0.4685620557681793,0.4369602763385147,0.3487332339791356,0.4045926735921268,57.15625,20.96875,23.125,7.3125,0.6588235294117647,0.3253143794423182,18.59375,12.25,8.875,19.84375,4.8125,12.4375,0.159916425586628,0.2887067395264117,9.90625,19.0625,5.90625,13.0625,0.1659256906954589,0.78125,25,0,0,0,0,0
2016,1181,Duke,acc,1,4.0,99.7328,22.0532,121.786,67.5008,105.037,118.081,85.0,14.0,3.0,202.0,201.0,4.0,206.0,68.4041,0.2575234779117922,9.606060606060606,0.5512713858522009,9.888990499108758,-49.33273706395579,13.484848484848484,1.3650306748466257,9.393939393939394,72.06060606060606,81.45454545454545,4.181818181818182,0.6548599670510707,24.09090909090909,0.5365111561866126,0.5071972904318375,0.3868520859671303,0.4589249492900609,59.75757575757576,23.96969696969697,27.424242424242426,9.272727272727272,0.7222222222222222,0.4016227180527383,24.0,17.333333333333332,33,14.530010740574562,14.484848484848484,3.4242424242424243,23.78787878787879,0.4943792766373411,0.4886441844459738,0.3389544688026981,0.4452590420332356,62.0,17.96969696969697,27.60606060606061,6.090909090909091,0.6840077071290944,0.2536656891495601,15.727272727272728,10.757575757575758,12.696969696969695,21.09090909090909,4.545454545454546,12.181818181818182,0.1502040084293592,0.3397813288477712,12.242424242424242,16.636363636363637,6.393939393939394,9.87878787878788,0.1231824914603549,0.696969696969697,23,1,0,0,0,0
2016,1192,F Dickinson,nec,1,16.0,114.583,-9.74686,104.836,71.1346,107.841,105.805,334.0,270.0,168.0,48.0,270.0,128.0,56.0,71.8212,0.3511202912781109,6.105990783410139,0.4210448763910036,10.395213341914156,-35.91693944109562,14.096774193548388,1.0843672456575684,-1.6774193548387095,78.51612903225806,76.83870967741936,2.5161290322580645,0.6398537477148081,22.580645161290324,0.5162234042553191,0.5011876484560569,0.3646677471636953,0.4563829787234042,60.64516129032258,19.90322580645161,27.677419354838708,7.258064516129032,0.6988906497622821,0.3356382978723404,20.35483870967742,14.225806451612904,31,13.432267360785108,14.387096774193548,3.6774193548387095,26.0,0.5199438202247191,0.5132275132275133,0.3544891640866873,0.4556179775280898,57.41935483870968,20.83870967741936,26.161290322580644,7.387096774193548,0.7049576783555018,0.4646067415730336,26.677419354838708,18.806451612903224,12.709677419354838,19.41935483870968,6.387096774193548,15.258064516129032,0.1807495949374828,0.2886142983230362,10.548387096774194,21.580645161290324,7.354838709677419,13.0,0.157382529367658,0.5483870967741935,17,0,0,0,0,0
2016,1195,FGCU,a_sun,1,16.0,104.307,-1.39023,102.917,66.5831,102.335,106.57,175.0,179.0,199.0,247.0,138.0,116.0,175.0,69.0003,0.6140357954206501,2.9187192118226606,0.1489683672165702,12.307603719662769,-22.53555073030408,12.89655172413793,1.0747126436781609,2.7241379310344827,72.86206896551724,75.58620689655173,4.0344827586206895,0.725402504472272,27.96551724137931,0.5117680826636051,0.5094912680334093,0.3458823529411765,0.4695752009184845,60.06896551724138,14.655172413793103,28.20689655172414,5.068965517241379,0.6451104100946372,0.3639494833524684,21.86206896551724,14.10344827586207,29,13.100972024254366,12.03448275862069,3.310344827586207,24.86206896551724,0.480780263912794,0.4904805077062557,0.3093749999999999,0.4239816408491107,60.10344827586207,22.06896551724138,25.48275862068965,6.827586206896552,0.6947535771065183,0.3608720596672404,21.689655172413797,15.06896551724138,10.586206896551724,18.89655172413793,6.620689655172414,11.551724137931034,0.1422650291324806,0.315289648622982,11.448275862068966,19.620689655172413,6.137931034482759,12.0,0.146899905443739,0.5517241379310345,16,0,0,0,0,0
2016,1201,Fresno St,mwc,1,14.0,100.385,6.69862,107.084,68.9375,99.8094,104.645,95.0,106.0,130.0,123.0,86.0,161.0,111.0,70.1189,0.5961133959556425,3.46875,0.1631243889264836,9.418489423913186,-16.934286495984928,13.0625,1.2294117647058824,3.46875,71.15625,74.625,3.71875,0.7097053726169844,25.59375,0.4822348094747682,0.4682890855457227,0.3430034129692833,0.4304840370751802,60.6875,18.3125,26.125,6.28125,0.6959459459459459,0.3810504634397528,23.125,16.09375,32,10.128160597896056,12.4375,3.25,26.34375,0.4846938775510204,0.4794392523364486,0.3285302593659942,0.4200680272108844,55.125,21.6875,23.15625,7.125,0.6923076923076923,0.4642857142857143,25.59375,17.71875,10.46875,20.25,4.375,14.78125,0.1821079865709797,0.3027295285359802,11.4375,22.25,8.15625,10.625,0.1303880963337935,0.71875,23,0,0,0,0,0
2016,1211,Gonzaga,wcc,1,11.0,97.1644,19.2756,116.44,67.1988,97.8566,116.179,47.0,26.0,22.0,215.0,47.0,7.0,212.0,68.325,0.2333930828670035,9.875,0.5876861653961569,9.583111955975609,-40.41911334647851,13.875,1.2231404958677683,12.75,66.75,79.5,3.0,0.7405924739791834,28.90625,0.5528169014084507,0.5464527027027027,0.3761329305135951,0.485373781148429,57.6875,20.6875,28.0,7.78125,0.7598187311178247,0.3586132177681473,20.6875,15.71875,32,14.681566234457897,10.625,2.84375,22.375,0.4509803921568627,0.4494988434849653,0.3026521060842433,0.4009287925696594,60.5625,20.03125,24.28125,6.0625,0.7067395264116576,0.28328173374613,17.15625,12.125,10.125,19.9375,5.5625,10.25,0.1308044473512099,0.318744053282588,10.46875,17.59375,5.0,11.34375,0.1451837394211848,0.78125,25,1,0,0,0,0
2016,1214,Hampton,meac,1,16.0,106.561,-6.80879,99.7519,71.2725,100.925,102.131,209.0,241.0,258.0,44.0,106.0,209.0,53.0,71.8773,0.2501137180259302,8.17142857142857,0.5623294358928942,11.283197753871438,-43.37970586209704,12.266666666666667,0.8846153846153847,0.9,74.06666666666666,74.96666666666667,3.6666666666666665,0.7262222222222222,27.23333333333333,0.4715755278830536,0.4759535655058042,0.3088923556942277,0.4179750947482404,61.56666666666667,21.366666666666667,25.73333333333333,6.6,0.6541935483870968,0.4195993502977801,25.83333333333333,16.9,30,16.758631332478526,10.733333333333333,4.033333333333333,26.133333333333333,0.4806843267108167,0.4721767594108019,0.3322033898305084,0.4266004415011037,60.4,19.666666666666668,25.766666666666666,6.533333333333333,0.7272727272727273,0.3642384105960265,22.0,16.0,10.266666666666667,21.666666666666668,5.766666666666667,12.433333333333334,0.1506827179445746,0.3499170812603648,14.066666666666666,20.466666666666665,5.233333333333333,13.866666666666667,0.1597542242703533,0.6666666666666666,20,0,0,0,0,0
2016,1218,Hawaii,big_west,1,13.0,96.5071,11.736,108.243,70.5206,92.6195,107.946,39.0,63.0,106.0,59.0,6.0,91.0,75.0,71.2522,0.3755299982830894,4.985714285714286,0.3899627830443183,9.31990262165351,-27.50769746655382,15.633333333333333,1.1873417721518988,10.8,66.33333333333333,77.13333333333334,3.9,0.7332123411978221,26.933333333333334,0.5242030696576151,0.5454545454545455,0.3278688524590163,0.4592680047225501,56.46666666666667,22.366666666666667,25.933333333333334,7.333333333333333,0.6862244897959184,0.4628099173553718,26.133333333333333,17.933333333333334,30,11.725010109546409,10.966666666666669,2.6,23.166666666666668,0.448642266824085,0.4382222222222222,0.312829525483304,0.3961038961038961,56.46666666666667,18.966666666666665,22.366666666666667,5.933333333333334,0.706766917293233,0.3925619834710744,22.166666666666668,15.666666666666666,9.8,22.83333333333333,6.033333333333333,14.233333333333333,0.1769141531322505,0.310515873015873,10.433333333333334,20.466666666666665,7.733333333333333,13.166666666666666,0.162286972670052,0.8333333333333334,25,0,0,0,0,0
2016,1221,Holy Cross,patriot,1,16.0,108.525,-11.4879,97.0369,63.6033,105.656,99.1292,251.0,286.0,306.0,338.0,220.0,264.0,338.0,64.729,0.5603961207444195,1.6666666666666663,0.1932515706565549,12.41360643483158,-27.55090035541641,13.909090909090908,1.2679558011049723,-4.333333333333333,69.66666666666667,65.33333333333333,2.515151515151515,0.7038834951456311,21.96969696969697,0.4789915966386553,0.4708646616541351,0.3273231622746186,0.4128851540616246,54.09090909090909,21.848484848484848,22.33333333333333,7.151515151515151,0.6925465838509317,0.3607843137254902,19.51515151515152,13.515151515151516,33,13.603002119630307,14.424242424242424,3.0303030303030303,26.424242424242426,0.5327635327635327,0.5227934044616876,0.3646408839779005,0.4575498575498575,53.18181818181818,21.939393939393938,24.33333333333333,8.0,0.7234401349072513,0.3378917378917379,17.96969696969697,13.0,9.242424242424242,18.666666666666668,5.515151515151516,13.151515151515152,0.1771486415882968,0.2357581069237511,8.151515151515152,16.818181818181817,6.454545454545454,10.969696969696969,0.1489491268783225,0.4242424242424242,14,0,0,0,0,0
2016,1231,Indiana,big_ten,1,5.0,98.0589,22.7957,120.855,67.7325,100.165,119.203,55.0,12.0,6.0,185.0,92.0,2.0,188.0,68.7995,0.4256760789125744,6.375,0.3298479663332354,13.95314785203526,-34.76737356111504,15.96875,1.1693363844393592,13.375,68.90625,82.28125,3.96875,0.7126537785588752,25.34375,0.5858369098712446,0.5607985480943739,0.4146981627296588,0.5010729613733905,58.25,23.8125,29.1875,9.875,0.7230273752012882,0.3331545064377682,19.40625,14.03125,32,16.767383853491353,12.0625,3.03125,19.90625,0.4954276492738031,0.4866771159874608,0.3430531732418524,0.4416352877891339,58.09375,18.21875,25.65625,6.25,0.6660550458715596,0.293168370091447,17.03125,11.34375,10.21875,18.84375,6.09375,13.0625,0.166083916083916,0.3767123287671233,12.03125,18.1875,6.9375,13.65625,0.1697588414444651,0.78125,25,1,0,0,0,0
2016,1233,Iona,maac,1,13.0,102.768,7.8333,110.602,71.7927,100.984,109.763,138.0,99.0,78.0,33.0,108.0,63.0,42.0,72.3431,0.2778024443212202,7.4625,0.5215693094284042,9.087086647074887,-37.75064801147473,16.84375,1.3178484107579462,5.9375,73.65625,79.59375,4.125,0.6873469387755102,26.3125,0.5382639958911145,0.5225390984360626,0.3720930232558139,0.4560862865947612,60.84375,26.875,27.75,10.0,0.7124802527646129,0.325115562403698,19.78125,14.09375,32,12.923940026418087,13.5625,2.875,25.5,0.4849663037843442,0.4582319545823195,0.3548850574712643,0.4209434940383618,60.28125,21.75,25.375,7.71875,0.6952789699570815,0.3623639191290824,21.84375,15.1875,11.96875,18.4375,5.75,14.09375,0.1678102070279361,0.2935064935064935,10.59375,19.4375,7.5625,12.78125,0.1552464965154943,0.6875,22,0,0,0,0,0
2016,1234,Iowa,big_ten,1,7.0,94.9421,21.3563,116.298,68.812,99.144,112.194,23.0,19.0,24.0,129.0,73.0,32.0,154.0,69.2986,0.4932090895029749,5.079569892473119,0.2568370269624036,10.806858248868156,-22.63062165806824,16.0,1.5356037151702786,9.387096774193548,68.70967741935483,78.09677419354838,4.838709677419355,0.6864548494983278,26.483870967741936,0.517650158061117,0.487408610885459,0.3823088455772114,0.4504741833508957,61.2258064516129,21.516129032258064,27.580645161290324,8.225806451612904,0.7192429022082019,0.3340358271865121,20.451612903225808,14.709677419354838,31,12.325251638688329,13.516129032258064,2.967741935483871,24.93548387096774,0.4744871120462914,0.4802744425385934,0.310204081632653,0.4145186743819042,61.32258064516129,23.70967741935484,25.41935483870968,7.354838709677419,0.6805845511482255,0.2519726459758022,15.451612903225806,10.516129032258064,12.096774193548388,19.580645161290324,5.32258064516129,13.129032258064516,0.1615874477917705,0.3231173380035026,11.903225806451612,16.258064516129032,6.806451612903226,10.419354838709678,0.1292020672330757,0.6774193548387096,21,0,0,0,0,0
2016,1235,Iowa St,big_twelve,1,4.0,99.9576,21.0754,121.033,71.0322,103.652,112.951,88.0,21.0,5.0,54.0,168.0,22.0,59.0,71.7188,0.3010691238900685,8.1875,0.4885043695797963,8.635249735131696,-30.19705309359409,16.53125,1.4297297297297298,6.875,74.96875,81.84375,4.21875,0.6931726907630522,26.96875,0.5680904522613065,0.5668986852281516,0.3802008608321377,0.5015075376884423,62.1875,21.78125,31.1875,8.28125,0.7061143984220908,0.2547738693467337,15.84375,11.1875,32,11.877737375497505,14.125,2.84375,24.25,0.4951807228915663,0.4898876404494382,0.3364864864864865,0.4351807228915663,64.84375,23.125,28.21875,7.78125,0.6852589641434262,0.2419277108433735,15.6875,10.75,11.9375,15.8125,5.59375,12.40625,0.1474258043433053,0.2727272727272727,9.09375,15.53125,6.15625,11.5625,0.1432398531985072,0.65625,21,1,0,0,0,0
2016,1242,Kansas,big_twelve,1,1.0,90.575,29.804,120.379,68.811,96.1366,114.369,4.0,1.0,7.0,130.0,29.0,15.0,157.0,69.2473,0.4277358601678594,6.428030303030303,0.3274862457378197,11.85557747421426,-33.813286195379554,15.454545454545457,1.2318840579710146,12.696969696969695,67.60606060606061,80.3030303030303,4.0,0.7123287671232876,26.78787878787879,0.5591793792740662,0.5221169036334913,0.4220472440944882,0.4886901630720673,57.60606060606061,19.24242424242424,28.151515151515152,8.121212121212121,0.706199460916442,0.3903208837453971,22.484848484848484,15.87878787878788,33,14.22911813958627,11.212121212121213,3.363636363636364,22.24242424242424,0.4529195160441873,0.4332298136645963,0.3295269168026101,0.3997895844292478,57.60606060606061,18.57575757575757,23.03030303030303,6.121212121212121,0.7189265536723164,0.3724355602314571,21.454545454545453,15.424242424242424,10.818181818181818,20.545454545454547,6.303030303030303,13.454545454545457,0.1671359522984958,0.321626617375231,10.545454545454543,18.90909090909091,6.757575757575758,12.545454545454543,0.1567303178521132,0.8787878787878788,29,1,1,0,0,0
2016,1246,Kentucky,sec,1,4.0,97.3082,25.1996,122.508,66.9955,99.1131,116.122,48.0,7.0,2.0,232.0,70.0,8.0,222.0,68.1451,0.6442260677157049,2.9411764705882355,0.1265750908930302,12.844241976448345,-25.788287230643277,14.411764705882351,1.3101604278074868,11.411764705882351,68.26470588235294,79.67647058823529,5.647058823529412,0.682279469164715,25.705882352941178,0.5367175948743224,0.5280172413793103,0.3704866562009419,0.4785608674223755,59.6764705882353,18.735294117647054,28.558823529411764,6.941176470588236,0.6833976833976834,0.3829472646623952,22.852941176470587,15.617647058823527,34,13.533611686327204,9.147058823529411,3.0588235294117645,21.323529411764707,0.4493346980552712,0.4300291545189504,0.3298969072164949,0.4002047082906858,57.47058823529412,17.11764705882353,23.0,5.647058823529412,0.6992574257425742,0.413510747185261,23.764705882352946,16.61764705882353,11.970588235294118,19.91176470588235,4.264705882352941,12.352941176470589,0.1538732084762156,0.3766122098022356,12.882352941176473,20.47058823529412,5.617647058823529,11.0,0.1362536795779779,0.7647058823529411,26,0,0,0,0,0
2016,1268,Maryland,big_ten,1,5.0,95.5806,20.7136,116.294,67.2907,99.0853,112.511,31.0,22.0,25.0,212.0,69.0,26.0,277.0,66.9454,0.3910342991877703,7.741666666666667,0.37083922476573,11.024671231485335,-29.980104301723298,14.0625,1.094890510948905,9.125,66.40625,75.53125,5.375,0.7051390058972199,26.15625,0.5563823697767601,0.5519779208831647,0.3757575757575757,0.4854035489410417,54.59375,20.625,26.5,7.75,0.7604501607717041,0.3560389238694905,19.4375,14.78125,32,13.673025009237197,11.46875,2.84375,21.28125,0.4667370644139387,0.4569319114027891,0.3229629629629629,0.4091869060190073,59.1875,21.09375,24.21875,6.8125,0.7,0.2692713833157339,15.9375,11.15625,10.9375,17.96875,6.25,11.09375,0.1435271286488234,0.3022540983606557,9.21875,16.625,5.75,12.84375,0.1690189498618239,0.75,24,1,0,0,0,0
2016,1274,Miami FL,acc,1,3.0,95.9995,22.848,118.848,65.897,101.002,113.767,36.0,11.0,12.0,278.0,110.0,19.0,304.0,66.1954,0.4337538659243212,4.125,0.3206346843556517,12.15189464329512,-35.594570199538815,12.8125,1.2023460410557183,8.8125,66.8125,75.625,3.625,0.7084805653710248,25.0625,0.539009111617312,0.5341400172860847,0.3656093489148581,0.4766514806378132,54.875,18.71875,26.15625,6.84375,0.7507122507122507,0.3997722095671981,21.9375,16.46875,32,14.503475667977412,11.40625,2.65625,22.125,0.4796084828711256,0.4694035631293571,0.3357664233576642,0.4295812941816204,57.46875,17.125,24.6875,5.75,0.7069943289224953,0.2876563349646547,16.53125,11.6875,10.3125,19.03125,5.09375,11.625,0.1522244410253052,0.3045186640471513,9.6875,16.5625,6.0625,10.65625,0.1417360799374865,0.78125,25,1,0,0,0,0
2016,1276,Michigan,big_ten,1,11.0,100.54,14.5538,115.094,65.9134,102.956,112.432,98.0,44.0,29.0,276.0,150.0,28.0,314.0,65.9924,0.1885787365124468,14.445075757575758,0.6584044668397372,12.301971721301342,-53.80112397843898,14.969696969696969,1.5389408099688473,6.242424242424242,68.18181818181819,74.42424242424242,2.090909090909091,0.7365988909426987,24.151515151515152,0.5501600853788687,0.5292987512007684,0.3841536614645858,0.4647812166488794,56.78787878787879,25.24242424242424,26.393939393939394,9.696969696969695,0.7392120075046904,0.2844183564567769,16.151515151515152,11.93939393939394,33,20.716886685489065,13.454545454545457,3.0303030303030303,24.393939393939394,0.5119241192411925,0.5072836332476436,0.3466076696165191,0.4482384823848239,55.90909090909091,20.545454545454547,25.060606060606062,7.121212121212121,0.7292929292929293,0.2682926829268293,15.0,10.93939393939394,8.636363636363637,16.242424242424242,4.121212121212121,11.727272727272728,0.1579720793534166,0.244131455399061,7.878787878787879,15.666666666666666,5.424242424242424,9.727272727272728,0.1321248641707003,0.6363636363636364,21,0,0,0,0,0
2016,1277,Michigan St,big_ten,1,2.0,93.3408,29.6807,123.022,66.3201,93.8883,118.21,16.0,2.0,1.0,256.0,12.0,3.0,282.0,66.9044,0.2121823750043188,8.930147058823529,0.6206566102538358,9.645429746592455,-39.79939855325481,20.558823529411764,1.743142144638404,16.38235294117647,63.38235294117647,79.76470588235294,5.147058823529412,0.7596371882086167,29.558823529411764,0.5602766798418972,0.5110771581359816,0.4335664335664335,0.483695652173913,59.52941176470589,21.029411764705884,28.794117647058822,9.117647058823527,0.7302631578947368,0.300395256916996,17.88235294117647,13.058823529411764,34,15.421383630653215,10.617647058823527,3.235294117647059,20.735294117647054,0.4259918616480163,0.4129615674453654,0.3020344287949922,0.3769074262461852,57.8235294117647,18.794117647058822,21.794117647058822,5.676470588235294,0.7174887892376681,0.3402848423194303,19.676470588235293,14.117647058823527,9.352941176470589,17.558823529411764,5.323529411764706,9.558823529411764,0.1257078317913172,0.3722172751558326,12.294117647058824,19.08823529411765,4.411764705882353,11.794117647058824,0.1489311128608144,0.8529411764705882,29,0,0,0,0,0
2016,1292,MTSU,cusa,1,15.0,99.21,3.93408,103.144,67.5556,98.3849,104.147,74.0,128.0,194.0,197.0,54.0,175.0,161.0,69.2026,0.4140516075316318,6.046082949308755,0.3433355186362647,8.534512070210088,-28.369040930178294,13.03225806451613,1.091891891891892,4.096774193548387,68.2258064516129,72.3225806451613,3.4838709677419355,0.7454710144927537,26.548387096774192,0.5181665735047513,0.4821894005212858,0.3887147335423197,0.4488541084404695,57.70967741935484,20.580645161290324,25.90322580645161,8.0,0.6071987480438185,0.3571827836780324,20.61290322580645,12.516129032258064,31,10.354885606030544,11.451612903225806,2.774193548387097,26.06451612903226,0.4851543942992874,0.4717488789237668,0.3409490333919156,0.4275534441805226,54.32258064516129,18.35483870967742,23.225806451612904,6.258064516129032,0.6680555555555555,0.4275534441805226,23.225806451612904,15.516129032258064,9.064516129032258,18.83870967741936,5.838709677419355,13.516129032258064,0.1731548061823291,0.2824156305506216,10.258064516129032,20.451612903225808,6.258064516129032,11.935483870967742,0.151629401350731,0.7096774193548387,22,0,0,0,0,0
2016,1314,North Carolina,acc,1,1.0,93.1009,28.0379,121.139,71.0747,98.6807,116.284,14.0,4.0,4.0,51.0,59.0,6.0,92.0,70.7158,0.4706923844334023,4.176470588235295,0.2801665518967972,9.845374343791969,-27.893392438031675,18.11764705882353,1.660377358490566,12.705882352941176,69.55882352941177,82.26470588235294,4.382352941176471,0.7019157088122605,26.94117647058824,0.5205761316872427,0.5386533665835411,0.313893653516295,0.4787379972565157,64.32352941176471,17.147058823529413,30.794117647058822,5.382352941176471,0.7375886524822696,0.3223593964334704,20.735294117647054,15.294117647058824,34,11.427052993092833,11.264705882352942,3.088235294117647,21.264705882352946,0.4738641914997557,0.4374526156178923,0.3598901098901099,0.4098680996580361,60.20588235294117,21.41176470588235,24.676470588235293,7.705882352941177,0.6990131578947368,0.2970200293111871,17.88235294117647,12.5,11.441176470588236,18.205882352941178,5.764705882352941,13.147058823529411,0.1618673773863669,0.3974999999999999,14.029411764705882,17.91176470588235,6.882352941176471,10.911764705882351,0.1293494177532947,0.8235294117647058,28,1,1,1,1,0
2016,1320,Northern Iowa,mvc,1,11.0,98.2039,10.0945,108.298,62.3968,98.1641,105.503,58.0,76.0,104.0,346.0,51.0,132.0,346.0,63.7045,0.4419190155428296,7.763636363636364,0.3114543852126844,13.097741677287615,-33.18656398796143,11.848484848484848,1.2218749999999998,4.636363636363637,62.90909090909091,67.54545454545455,2.636363636363636,0.7273550724637681,24.33333333333333,0.5329994107248085,0.5148110316649642,0.371866295264624,0.4543311726576311,51.42424242424242,21.75757575757576,23.363636363636363,8.090909090909092,0.7540394973070017,0.3282262816735415,16.87878787878788,12.727272727272728,33,15.535882220319396,12.181818181818182,2.696969696969697,25.060606060606062,0.4862334801762114,0.4846846846846847,0.3257790368271954,0.4229074889867841,55.03030303030303,21.393939393939394,23.272727272727277,6.96969696969697,0.7226107226107227,0.2362334801762114,13.0,9.393939393939394,9.12121212121212,18.303030303030305,4.666666666666667,11.969696969696969,0.1645997933126645,0.1762948207171314,5.363636363636363,15.333333333333334,5.787878787878788,9.696969696969695,0.1414627245720752,0.6363636363636364,21,0,0,0,0,0
2016,1323,Notre Dame,acc,1,6.0,103.709,15.9813,119.69,64.933,107.796,115.106,155.0,37.0,9.0,312.0,269.0,10.0,326.0,65.4047,0.2801312796649223,10.0625,0.5182109745168623,10.667264785408944,-38.6438189322477,13.46875,1.3858520900321545,5.125,70.59375,75.71875,3.90625,0.6868600682593856,25.15625,0.5349783080260304,0.5252692626346314,0.368916797488226,0.4712581344902386,57.625,19.90625,27.15625,7.34375,0.7352941176470589,0.3318872017353579,19.125,14.0625,32,15.11835031109652,13.375,3.09375,22.34375,0.4921793534932221,0.4552652414885194,0.3755725190839695,0.4280500521376433,59.9375,20.46875,25.65625,7.6875,0.7203883495145631,0.2685088633993743,16.09375,11.59375,11.46875,17.3125,5.21875,9.71875,0.12664929141554,0.3280075187969924,10.90625,15.5,5.59375,9.71875,0.1282855115745705,0.65625,21,1,1,0,0,0
2016,1328,Oklahoma,big_twelve,1,2.0,92.4357,24.849,117.285,69.8681,97.6891,111.285,11.0,8.0,18.0,84.0,43.0,39.0,72.0,71.2898,0.2797925588738408,5.40625,0.51869875825349,9.423352786920956,-37.955951817099546,14.53125,1.120481927710843,9.96875,70.4375,80.40625,5.25,0.7017954722872756,28.09375,0.5451244813278008,0.4807692307692308,0.4260204081632653,0.45850622406639,60.25,24.5,27.625,10.4375,0.7279752704791345,0.3355809128630705,20.21875,14.71875,32,13.362162213962904,10.6875,3.28125,24.375,0.4641798418972332,0.4395437262357414,0.3399153737658674,0.4046442687747035,63.25,22.15625,25.59375,7.53125,0.6781193490054249,0.2732213438735177,17.28125,11.71875,11.9375,19.125,7.09375,12.71875,0.1521882198091477,0.3054318788958148,10.71875,16.8125,6.90625,12.96875,0.1579339950070024,0.78125,25,1,1,1,0,0
2016,1332,Oregon,pac_twelve,1,1.0,96.8455,22.7847,119.63,68.0532,99.622,112.707,41.0,13.0,10.0,163.0,83.0,23.0,145.0,69.4792,0.627592559599055,2.285984848484848,0.1386873016659834,10.631706778738296,-19.607548158269203,13.636363636363637,1.2,9.151515151515152,69.39393939393939,78.54545454545455,5.818181818181818,0.6875,24.0,0.5231600617601647,0.5218068535825546,0.3505311077389985,0.4637159032424087,58.87878787878788,19.96969696969697,27.303030303030305,7.0,0.7148337595907928,0.4024704065877509,23.696969696969692,16.939393939393938,33,11.275308233373302,13.12121212121212,3.242424242424242,22.21212121212121,0.4902426160337553,0.4617834394904458,0.3640625,0.4287974683544304,57.45454545454545,19.393939393939394,24.63636363636364,7.0606060606060606,0.703099510603589,0.3233122362869198,18.57575757575757,13.06060606060606,10.909090909090908,20.696969696969692,4.424242424242424,14.363636363636363,0.1795644992650736,0.3461195361284567,11.757575757575758,18.03030303030303,7.606060606060606,11.363636363636363,0.1408672917417959,0.8181818181818182,27,1,1,0,0,0
2016,1333,Oregon St,pac_twelve,1,7.0,98.3992,12.4371,110.836,67.1452,102.881,104.95,62.0,60.0,72.0,221.0,148.0,149.0,194.0,68.5821,0.4398226849674644,5.5,0.3137986242770605,10.04271283118652,-28.925304689929565,13.366666666666667,1.1589595375722543,1.4333333333333331,70.56666666666666,72.0,3.2666666666666666,0.6770244821092278,23.966666666666665,0.4988419224088014,0.4706881903143586,0.3727272727272727,0.4394904458598726,57.56666666666667,18.33333333333333,25.3,6.833333333333333,0.6806853582554517,0.3717429067747538,21.4,14.566666666666666,30,11.912564602229818,14.066666666666666,3.9,25.366666666666667,0.4940511600237954,0.4951267056530214,0.3282442748091603,0.4301011302795955,56.03333333333333,21.83333333333333,24.1,7.166666666666667,0.6898638426626323,0.3932183224271267,22.03333333333333,15.2,11.433333333333334,18.466666666666665,5.2,13.4,0.1693458699828126,0.2940630797773654,10.566666666666666,20.23333333333333,7.333333333333333,11.533333333333331,0.1468915040671115,0.6,18,0,0,0,0,0
