Season,DayNum,TeamAID,TeamBID,target_teamA_win,TeamA_seed_num,TeamB_seed_num,seed_gap,delta_kp_adjde,delta_kp_adjem,delta_kp_adjoe,delta_kp_adjtempo,delta_kp_de,delta_kp_oe,delta_kp_rankadjde,delta_kp_rankadjem,delta_kp_rankadjoe,delta_kp_rankadjtempo,delta_kp_rankde,delta_kp_rankoe,delta_kp_ranktempo,delta_kp_tempo,delta_lms_consistency,delta_lms_margin_vs_weak_surplus,delta_lms_r2,delta_lms_residual_std,delta_lms_slope,delta_rs_ast,delta_rs_ast_to_ratio,delta_rs_avg_margin,delta_rs_avg_pts_against,delta_rs_avg_pts_for,delta_rs_blk,delta_rs_dr_pct,delta_rs_drb,delta_rs_efg_pct,delta_rs_fg2_pct,delta_rs_fg3_pct,delta_rs_fg_pct,delta_rs_fga,delta_rs_fga3,delta_rs_fgm,delta_rs_fgm3,delta_rs_ft_pct,delta_rs_ft_rate,delta_rs_fta,delta_rs_ftm,delta_rs_games,delta_rs_margin_std,delta_rs_opp_ast,delta_rs_opp_blk,delta_rs_opp_dr,delta_rs_opp_efg_pct,delta_rs_opp_fg2_pct,delta_rs_opp_fg3_pct,delta_rs_opp_fg_pct,delta_rs_opp_fga,delta_rs_opp_fga3,delta_rs_opp_fgm,delta_rs_opp_fgm3,delta_rs_opp_ft_pct,delta_rs_opp_ft_rate,delta_rs_opp_fta,delta_rs_opp_ftm,delta_rs_opp_or,delta_rs_opp_pf,delta_rs_opp_stl,delta_rs_opp_to,delta_rs_opp_to_rate,delta_rs_or_pct,delta_rs_orb,delta_rs_pf,delta_rs_stl,delta_rs_to,delta_rs_to_rate,delta_rs_win_pct,delta_rs_wins,delta_tourney_seed_num
2019,136,1388,1437,0,11.0,6.0,-5.0,-1.2755999999999972,-1.0639000000000003,-2.3389999999999986,-0.9633000000000038,-2.249299999999991,0.2879999999999967,-18.0,5.0,5.0,14.0,-60.0,-3.0,21.0,-1.1623000000000019,-0.09051060963604268,3.369986631016044,0.10132119419468688,2.6076674140726332,-5.836504897034185,-4.2040998217468815,-0.31173143505253087,1.163101604278074,-2.7245989304812923,-1.5614973262032095,-0.48395721925133683,0.041185672455978706,-0.0026737967914414185,0.005995420106298832,-0.013849246381639868,0.025202744288765788,0.03418296958045913,-0.17468805704099566,-10.451871657754008,1.8395721925133692,-3.1934046345811034,0.017583485124468612,-0.0562767160465904,-3.2165775401069503,-2.047237076648841,-1,4.1938590318310105,-3.404634581105169,1.0695187165775404,-1.8315508021390379,-0.012937261084149998,-0.006792599392698384,-0.01681487856186653,0.002888554265636889,-1.8796791443850296,-5.000891265597151,-0.6586452762923365,-1.9590017825311943,0.03996505024027974,0.007727736391456186,-0.12032085561497574,0.551693404634582,-1.8377896613190732,-2.438502673796794,-0.38324420677361815,-1.3930481283422456,-0.01199004534784509,0.0029490376431590137,-0.6818181818181817,0.5579322638146174,0.5882352941176467,-0.7183600713012481,-0.005091047048548292,-0.06862745098039225,-3,5.0
2019,136,1393,1124,0,8.0,9.0,1.0,-4.3104999999999905,1.0065000000000008,-3.304000000000002,0.8118000000000052,-3.4288999999999987,-3.7420000000000044,-51.0,-6.0,33.0,-40.0,-69.0,77.0,-22.0,0.6510999999999996,-0.13874023963313148,2.58844696969697,0.157225067795236,0.44756943599080756,-24.87138187717542,-1.84375,-0.07884929154143405,-0.4384469696969697,-1.4905303030302974,-1.9289772727272663,0.03787878787878807,-0.04490657022302591,-0.59375,-0.014292410257364663,-0.013781073946289968,-0.010012444085696015,-0.016336800063271095,-1.6638257575757578,0.7159090909090899,-1.6515151515151523,0.0018939393939394478,0.006978852549620385,0.042037783556953257,1.821969696969692,1.3721590909090917,1,2.346123299193856,1.8835227272727284,-1.097537878787879,3.40340909090909,-0.01210463944399448,-0.00617778771225308,-0.018097569505158284,-0.024575700467014627,-0.2736742424242422,5.279356060606062,-1.4611742424242387,1.3304924242424239,0.04330318669453492,-0.017596092173568223,-1.0634469696969688,0.10132575757575779,2.03125,0.4535984848484844,0.6373106060606064,3.260416666666666,0.036178090085899395,-0.08078599990364699,-2.587121212121213,-1.3570075757575744,2.1477272727272734,-0.8267045454545432,-0.006998860427172404,0.012310606060606077,1,-1.0
2019,136,1436,1199,0,13.0,4.0,-9.0,8.799300000000002,-13.836760000000002,-5.037999999999997,-2.9288999999999987,-1.0427999999999997,3.280000000000001,75.0,66.0,72.0,150.0,-12.0,-52.0,165.0,-3.5489000000000033,-0.15642918624312635,3.998284313725489,0.18991812622242893,0.5446278961897857,-10.04795891412462,-1.3823529411764728,0.09120617944147347,1.7683823529411766,-4.273897058823536,-2.505514705882348,-0.3272058823529411,0.05083908287443217,-0.22242647058823906,0.016636800217015524,0.010272560266936681,0.01758102884329471,0.009635234670982429,-3.540441176470587,-0.22794117647058698,-1.040441176470587,0.3125,0.012506651314125317,-0.0008074861146872836,-1.3308823529411775,-0.7371323529411757,-2,2.6013540429803133,0.6599264705882355,-0.1875,0.446691176470587,0.01703356166910569,0.002319717763606788,0.027507164512128923,0.012785778411815996,-1.867647058823529,-1.0569852941176485,-0.07720588235294557,0.22058823529411775,0.001922889214250989,-0.0995566514579464,-6.0257352941176485,-4.3400735294117645,-2.3713235294117645,0.8474264705882355,-0.03125,-1.4191176470588243,-0.004687214880928187,-0.05604648199337364,-2.5036764705882355,-2.553308823529413,-1.5643382352941178,-2.5,-0.018752752068144307,0.018382352941176516,-1,9.0
2019,136,1437,1388,1,6.0,11.0,5.0,1.2755999999999972,1.0639000000000003,2.3389999999999986,0.9633000000000038,2.249299999999991,-0.2879999999999967,18.0,-5.0,-5.0,-14.0,60.0,3.0,-21.0,1.1623000000000019,0.09051060963604268,-3.369986631016044,-0.10132119419468688,-2.6076674140726332,5.836504897034185,4.2040998217468815,0.31173143505253087,-1.163101604278074,2.7245989304812923,1.5614973262032095,0.48395721925133683,-0.041185672455978706,0.0026737967914414185,-0.005995420106298832,0.013849246381639868,-0.025202744288765788,-0.03418296958045913,0.17468805704099566,10.451871657754008,-1.8395721925133692,3.1934046345811034,-0.017583485124468612,0.0562767160465904,3.2165775401069503,2.047237076648841,1,-4.1938590318310105,3.404634581105169,-1.0695187165775404,1.8315508021390379,0.012937261084149998,0.006792599392698384,0.01681487856186653,-0.002888554265636889,1.8796791443850296,5.000891265597151,0.6586452762923365,1.9590017825311943,-0.03996505024027974,-0.007727736391456186,0.12032085561497574,-0.551693404634582,1.8377896613190732,2.438502673796794,0.38324420677361815,1.3930481283422456,0.01199004534784509,-0.0029490376431590137,0.6818181818181817,-0.5579322638146174,-0.5882352941176467,0.7183600713012481,0.005091047048548292,0.06862745098039225,3,-5.0
2019,136,1459,1371,1,7.0,10.0,3.0,1.2460999999999984,7.807400000000001,9.054000000000002,-3.2871999999999986,-2.9972000000000065,13.406000000000006,14.0,-36.0,-62.0,173.0,-68.0,-140.0,109.0,-1.9620999999999924,-0.006504575754434472,2.321212121212122,0.008463503732215605,2.961839640491588,0.24245757382838917,1.154545454545456,0.21836143880726633,11.212121212121211,-3.951515151515153,7.260606060606065,-0.975757575757576,0.0472333231938632,-0.7787878787878775,0.07843614394589932,0.03505838860840815,0.09228691476590639,0.046989915565261,0.7363636363636346,4.496969696969693,3.1484848484848484,3.866666666666667,-0.002800322051728088,-0.071375850526475,-4.033333333333335,-2.903030303030304,-3,3.9139217833960593,-1.6393939393939387,-1.857575757575757,-4.006060606060608,0.008066030901001942,0.022103567593365903,-0.008647561588738029,0.009160821522295637,-3.2454545454545425,-1.081818181818182,-0.8818181818181827,-0.5545454545454547,-0.032533333333333414,-0.006976606900400917,-1.4393939393939377,-1.6333333333333329,-2.48787878787879,-2.693939393939395,-0.2181818181818187,-0.9454545454545453,-0.001270328634940282,0.029405751669619784,-0.336363636363636,-1.2575757575757613,-0.8666666666666663,-1.1909090909090914,-0.010787743830378005,0.2606060606060606,6,-3.0
2019,136,1463,1261,0,14.0,3.0,-11.0,5.595399999999998,-12.378669999999998,-6.783000000000001,0.8295999999999992,-0.6039999999999992,-2.4129999999999967,87.0,64.0,34.0,-22.0,-16.0,21.0,-53.0,1.9673999999999978,0.048632794612776836,2.112293956043956,-0.07174230751224098,3.406317669951653,-9.522335517410987,3.875,0.29011106650608864,-1.1651785714285712,0.6830357142857082,-0.4821428571428612,0.008928571428571175,0.06012715458105711,4.540178571428573,0.043687959265025555,0.026599144879792758,0.05091910927609705,0.03436569718029148,-1.611607142857153,-0.36607142857142705,1.321428571428573,0.9419642857142856,-0.020569223045060925,-0.07130184947012941,-4.892857142857142,-4.0669642857142865,-4,3.9139278055731435,1.3348214285714288,-0.004464285714285587,1.7008928571428577,-0.030433860810884006,-0.021721912256440767,-0.029459908398916212,-0.023310357686316285,4.160714285714285,1.071428571428573,0.34375,-0.34375,0.048664944013781186,-0.03640767939950551,-0.8705357142857153,0.3392857142857135,-1.4241071428571423,-2.5758928571428577,0.5446428571428568,-3.7857142857142865,-0.04573910533575162,-0.1106767268565021,-4.821428571428571,-1.6875,-3.34375,0.03125,0.007499027006424408,-0.0625,-5,11.0
2019,137,1113,1138,0,11.0,6.0,-5.0,4.011499999999998,-9.1279,-5.116,-3.268500000000003,5.398200000000003,-6.528999999999996,50.0,39.0,49.0,37.0,81.0,85.0,35.0,-2.5481999999999942,0.019191018678915484,-2.5526515151515152,-0.012885689075022091,0.559969743828777,2.8079365559241616,-3.0426136363636367,-0.4186046511627908,-9.068181818181818,2.0625,-7.005681818181813,-0.8721590909090908,0.0038109070344330975,-0.7026515151515191,-0.025956348331884538,-0.05179687326784432,0.005394728720449382,-0.013180014093681913,-6.288825757575751,-7.628787878787879,-3.678977272727277,-2.4469696969696955,-0.017438318742439174,0.11350814019096689,4.724431818181817,2.799242424242424,-1,0.48343473449682683,3.038825757575758,0.3475378787878789,-1.87215909090909,0.013193793060759906,-0.015806907943871906,0.03867289694419712,-0.00610488692508282,-2.3125,3.469696969696969,-1.3267045454545467,2.017045454545454,0.013381921026868304,0.07109618152932462,3.444128787878789,2.6988636363636367,-0.4545454545454568,2.0198863636363598,1.2831439393939394,-1.427083333333334,-0.0124130396766092,0.008214930849201885,-0.41950757575757613,1.5729166666666714,-1.0236742424242422,1.8664772727272716,0.025847305669091186,-0.22159090909090917,-8,5.0
2019,137,1138,1113,1,6.0,11.0,5.0,-4.011499999999998,9.1279,5.116,3.268500000000003,-5.398200000000003,6.528999999999996,-50.0,-39.0,-49.0,-37.0,-81.0,-85.0,-35.0,2.5481999999999942,-0.019191018678915484,2.5526515151515152,0.012885689075022091,-0.559969743828777,-2.8079365559241616,3.0426136363636367,0.4186046511627908,9.068181818181818,-2.0625,7.005681818181813,0.8721590909090908,-0.0038109070344330975,0.7026515151515191,0.025956348331884538,0.05179687326784432,-0.005394728720449382,0.013180014093681913,6.288825757575751,7.628787878787879,3.678977272727277,2.4469696969696955,0.017438318742439174,-0.11350814019096689,-4.724431818181817,-2.799242424242424,1,-0.48343473449682683,-3.038825757575758,-0.3475378787878789,1.87215909090909,-0.013193793060759906,0.015806907943871906,-0.03867289694419712,0.00610488692508282,2.3125,-3.469696969696969,1.3267045454545467,-2.017045454545454,-0.013381921026868304,-0.07109618152932462,-3.444128787878789,-2.6988636363636367,0.4545454545454568,-2.0198863636363598,-1.2831439393939394,1.427083333333334,0.0124130396766092,-0.008214930849201885,0.41950757575757613,-1.5729166666666714,1.0236742424242422,-1.8664772727272716,-0.025847305669091186,0.22159090909090917,8,-5.0
2019,137,1153,1234,0,7.0,10.0,3.0,-6.691999999999993,1.095399999999998,-5.596999999999994,-6.172199999999997,-8.701899999999995,-0.8799999999999955,-87.0,-4.0,31.0,256.0,-168.0,8.0,232.0,-5.422699999999992,-0.005755038724355732,-0.7708333333333321,0.007308103699636914,-1.7262280540066843,2.5140398159906425,-2.286096256684493,-0.017728026302957556,4.833333333333333,-11.430481283422473,-6.5971479500891235,1.227272727272727,-0.0032682513052342266,-1.982174688057043,-0.035591819587118934,-0.042312953560084354,-0.011453851535628834,-0.02296577815193479,0.047237076648841025,-3.3939393939393945,-1.2976827094474146,-1.4438502673796796,-0.0360235189883612,-0.04196208578468341,-2.390374331550806,-2.5579322638146174,1,-2.101872002013769,-4.908199643493763,0.9491978609625669,-2.9786096256684544,-0.03466227436541841,-0.08746927114477443,0.02489241692326516,-0.0423691603243751,-6.557932263814607,-1.9358288770053456,-5.202317290552585,-0.06149732620320947,-0.01939560823028541,0.017547130331030836,-0.9483065953654197,-0.9643493761140789,-0.6586452762923365,-1.6354723707664895,-2.784313725490196,0.46613190730837495,0.020577090057732506,0.07726311975360833,2.4901960784313744,0.028520499108733333,-0.005347593582887278,-1.62210338680927,-0.0157767245315735,0.1568627450980392,6,-3.0
2019,137,1159,1397,0,15.0,2.0,-13.0,10.252300000000005,-22.6933,-12.441000000000003,-1.3541000000000025,3.782600000000002,-5.667000000000002,168.0,121.0,60.0,81.0,96.0,31.0,106.0,-1.8426000000000045,0.20458133065579148,-6.454924242424243,-0.23255224524888748,-0.019410950835258234,13.505489878859354,-2.3939393939393945,-0.4270815811606392,-6.757575757575758,0.6060606060606091,-6.151515151515156,-1.8787878787878785,0.034480149798566284,-1.1515151515151487,0.005720406329527972,-0.01801206628999541,0.028720238095238104,-0.016845774269595604,-3.2727272727272734,4.181818181818187,-2.575757575757571,2.1818181818181825,-0.023951275304039954,-0.044856887214199115,-3.6363636363636367,-3.1818181818181817,0,-2.278743988771101,0.5757575757575761,0.6060606060606055,-0.30303030303030454,0.03186800344941537,0.057503120043582545,-0.004733323090190922,0.03089805688311481,-1.4848484848484844,0.06060606060606233,1.1818181818181834,-0.09090909090909172,0.0533309704595335,-0.05833246023366839,-3.878787878787879,-1.666666666666666,-2.2424242424242387,-1.90909090909091,0.8181818181818183,-0.5151515151515156,0.0009089479314197957,-0.012085881355175687,-0.6969696969696955,-2.030303030303031,0.33333333333333304,2.0,0.031153707989743318,-0.1515151515151515,-5,13.0
2019,137,1181,1295,1,1.0,16.0,15.0,-21.659900000000007,35.19105,13.531999999999996,7.425600000000003,-18.308999999999997,4.986000000000004,-272.0,-196.0,-121.0,-294.0,-306.0,-54.0,-276.0,7.190300000000008,-0.02039202413411728,4.761377292852625,0.028414211181058913,1.87366540226299,-17.42042368538086,4.589184060721061,0.1493681206685693,17.392789373814043,-6.183111954459193,11.209677419354833,4.339658444022771,-0.04217406928690248,4.188804554079695,-0.003976357570179445,0.05856621706148779,-0.06646506241153005,0.02792797975149558,9.202087286527522,-2.2960151802656554,5.919354838709676,-2.444971537001897,-0.07495887835826753,0.02485043718361718,4.539848197343456,1.81593927893738,3,3.025306078267702,-0.028462998102465775,0.4345351043643264,-1.4848197343453506,-0.09022055722166317,-0.07999654631675007,-0.07257664860578833,-0.07567228272240878,5.691650853889939,1.343453510436433,-2.1518026565464936,-1.112903225806452,-0.054783825108168815,-0.021804337057358486,0.09772296015180437,-0.7666034155597714,3.7125237191650857,0.8055028462998095,1.2068311195445922,4.958254269449716,0.041634194994381896,0.1537940379403794,6.80170777988615,0.7239089184060727,4.72865275142315,2.472485768500947,0.005542934886701295,0.3368121442125237,13,-15.0
2019,137,1205,1438,0,16.0,1.0,-15.0,20.301699999999997,-36.398722,-16.096000000000004,7.821800000000003,15.230099999999993,-8.581000000000003,248.0,166.0,109.0,-157.0,227.0,58.0,-135.0,7.235800000000005,0.1683678265330335,-3.615255376344086,-0.22217101313240623,0.5443837121938078,9.97547529752903,-0.887096774193548,-0.4493719486182868,-14.42641129032258,18.35685483870968,3.930443548387103,-1.3286290322580645,-0.050695775559483125,-0.008064516129032029,-0.009077206498074086,0.016022756778482306,-0.0319820235786622,-0.00040843669573009667,1.4385080645161281,-0.17036290322580783,0.6653225806451601,-0.726814516129032,-0.03015982522708982,0.0889383722003288,5.330645161290324,3.326612903225806,-1,-1.9966275677610437,5.378024193548388,0.282258064516129,3.733870967741936,0.0671595939792563,0.04401084959314033,0.0665119118241298,0.04667562610675441,8.559475806451616,5.980846774193548,6.092741935483872,3.445564516129032,0.07370179453900039,-0.001793258284846888,2.277217741935484,2.725806451612904,2.548387096774194,1.86391129032258,0.780241935483871,1.64516129032258,-0.0015043525795682133,-0.0740678549900973,-1.745967741935484,1.5372983870967758,0.600806451612903,2.742943548387096,0.024876654261373893,-0.2610887096774194,-9,15.0
2019,137,1209,1222,0,14.0,3.0,-11.0,10.595600000000005,-16.827530000000003,-6.231999999999999,3.7120000000000033,11.626199999999997,-5.533000000000001,124.0,96.0,83.0,-180.0,160.0,72.0,-178.0,3.622899999999987,0.29425319577725084,-4.448004201680672,-0.36304223183336726,1.240368470168315,10.285859838590948,-2.7279411764705888,-0.2791124366075233,-11.632352941176473,11.827205882352942,0.1948529411764639,0.1875,-0.07439287227998659,-3.8180147058823515,0.022144413320883904,0.01017852046802159,0.02468283939977839,0.01536001373729573,-2.330882352941167,-0.555147058823529,-0.15441176470588402,0.41911764705882426,-0.04521160494118481,0.038034600813505404,1.439338235294116,0.08455882352941124,-2,-2.305614722698305,4.729779411764708,0.8621323529411762,2.90625,0.076851435643015,0.07477796620161825,0.054001940047791464,0.05812217671672276,4.612132352941174,4.6691176470588225,5.1746323529411775,2.766544117647059,0.006678453559641695,-0.06307478440382241,-2.0441176470588225,-1.2886029411764728,2.3805147058823515,0.15625,-0.22977941176470562,2.7058823529411757,0.020173585443492098,-0.1140098810244001,-4.46875,-1.5900735294117645,1.4025735294117636,0.42830882352941124,0.007800684185890916,-0.1930147058823528,-8,11.0
2019,137,1222,1209,1,3.0,14.0,11.0,-10.595600000000005,16.827530000000003,6.231999999999999,-3.7120000000000033,-11.626199999999997,5.533000000000001,-124.0,-96.0,-83.0,180.0,-160.0,-72.0,178.0,-3.622899999999987,-0.29425319577725084,4.448004201680672,0.36304223183336726,-1.240368470168315,-10.285859838590948,2.7279411764705888,0.2791124366075233,11.632352941176473,-11.827205882352942,-0.1948529411764639,-0.1875,0.07439287227998659,3.8180147058823515,-0.022144413320883904,-0.01017852046802159,-0.02468283939977839,-0.01536001373729573,2.330882352941167,0.555147058823529,0.15441176470588402,-0.41911764705882426,0.04521160494118481,-0.038034600813505404,-1.439338235294116,-0.08455882352941124,2,2.305614722698305,-4.729779411764708,-0.8621323529411762,-2.90625,-0.076851435643015,-0.07477796620161825,-0.054001940047791464,-0.05812217671672276,-4.612132352941174,-4.6691176470588225,-5.1746323529411775,-2.766544117647059,-0.006678453559641695,0.06307478440382241,2.0441176470588225,1.2886029411764728,-2.3805147058823515,-0.15625,0.22977941176470562,-2.7058823529411757,-0.020173585443492098,0.1140098810244001,4.46875,1.5900735294117645,-1.4025735294117636,-0.42830882352941124,-0.007800684185890916,0.1930147058823528,8,-11.0
2019,137,1233,1314,0,16.0,1.0,-15.0,18.89200000000001,-32.24928,-13.358000000000004,-3.7704000000000093,9.680599999999998,-4.507999999999996,265.0,191.0,125.0,40.0,207.0,51.0,63.0,-4.813500000000005,0.09553699611605368,-3.4267045454545455,-0.13612907902513371,-1.4107982069565903,8.068096018546292,-5.84375,-0.39430298000666264,-11.90246212121212,2.6856060606060623,-9.216856060606062,-0.7642045454545454,-0.0691334705468567,-4.891098484848484,0.0008602083883724188,0.014393716730348394,-0.014614034756684324,-0.0102135294519905,-9.316287878787875,1.1553030303030312,-4.90625,0.05492424242424221,-0.00032846433263777897,0.06277184380760659,0.7386363636363598,0.5407196969696955,-1,-3.9188260952083294,0.9422348484848477,-1.100378787878788,0.7708333333333321,0.040064080263835344,0.02661997292166196,0.038507495260049374,0.031058601585158996,-1.8541666666666572,-0.5123106060606091,1.12215909090909,0.8361742424242422,-0.0007076380118059555,-0.00040106074852735984,-0.5596590909090899,-0.3948863636363633,1.8191287878787872,0.9640151515151523,-1.2282196969696972,-0.8399621212121193,-0.004278558158073403,-0.08888546888283061,-4.2481060606060606,0.06723484848484773,-0.40056818181818166,-0.6543560606060606,0.009585262228546304,-0.28693181818181823,-10,15.0
2019,137,1234,1153,1,10.0,7.0,-3.0,6.691999999999993,-1.095399999999998,5.596999999999994,6.172199999999997,8.701899999999995,0.8799999999999955,87.0,4.0,-31.0,-256.0,168.0,-8.0,-232.0,5.422699999999992,0.005755038724355732,0.7708333333333321,-0.007308103699636914,1.7262280540066843,-2.5140398159906425,2.286096256684493,0.017728026302957556,-4.833333333333333,11.430481283422473,6.5971479500891235,-1.227272727272727,0.0032682513052342266,1.982174688057043,0.035591819587118934,0.042312953560084354,0.011453851535628834,0.02296577815193479,-0.047237076648841025,3.3939393939393945,1.2976827094474146,1.4438502673796796,0.0360235189883612,0.04196208578468341,2.390374331550806,2.5579322638146174,-1,2.101872002013769,4.908199643493763,-0.9491978609625669,2.9786096256684544,0.03466227436541841,0.08746927114477443,-0.02489241692326516,0.0423691603243751,6.557932263814607,1.9358288770053456,5.202317290552585,0.06149732620320947,0.01939560823028541,-0.017547130331030836,0.9483065953654197,0.9643493761140789,0.6586452762923365,1.6354723707664895,2.784313725490196,-0.46613190730837495,-0.020577090057732506,-0.07726311975360833,-2.4901960784313744,-0.028520499108733333,0.005347593582887278,1.62210338680927,0.0157767245315735,-0.1568627450980392,-6,3.0
2019,137,1235,1326,0,6.0,11.0,5.0,2.955600000000004,6.769100000000002,9.724000000000004,1.9148999999999887,0.7248000000000019,9.586000000000013,32.0,-29.0,-66.0,-111.0,21.0,-147.0,-93.0,1.7974999999999994,0.020515296798609584,-3.880904634581105,-0.02769157098367786,-0.957579275826081,7.1265974148276285,0.9928698752228158,0.23510466988727874,5.693404634581103,2.111408199643492,7.804812834224592,2.131907308377897,-0.039718782104110395,0.40106951871658225,0.0439391089936475,0.05157234604072369,0.02157073554477512,0.03997903799116648,3.3743315508021396,1.2361853832442087,3.8190730837789673,0.9251336898395719,-0.0016395627832576087,-0.03650205000967821,-0.9937611408199665,-0.7584670231729049,1,-1.675807435772187,0.7415329768270951,-0.474153297682709,-0.9260249554367199,0.0031440482029004846,-0.002798551822181472,0.007508761136805486,-0.0014969091722402683,4.819073083778974,2.9518716577540083,1.9358288770053456,1.1524064171122994,-0.02876792150148555,-0.08168246662606651,-3.3680926916221043,-2.912655971479504,2.119429590017825,-2.196078431372552,-0.7932263814616753,0.5775401069518722,-0.0008325041853242121,0.008178552563756825,0.017825311942957,-3.144385026737968,1.0909090909090908,-1.427807486631016,-0.021608176443966398,0.10071301247771836,4,-5.0
2019,137,1243,1414,0,4.0,13.0,9.0,-9.406300000000002,10.76033,1.3539999999999992,-2.0423999999999936,-3.003399999999999,-6.731999999999999,-54.0,-52.0,-23.0,46.0,-10.0,146.0,26.0,-1.1555999999999926,0.3232074275839831,0.6521836007130126,-0.3483995645603204,2.1735081785036297,17.354597999123108,0.5222816399286998,0.07247092385341225,-2.2771836007130126,-4.375222816399287,-6.652406417112303,-1.9919786096256682,0.009215219548159737,-4.564171122994654,-0.019411613900926716,-0.012790087225890756,-0.02407821379514663,-0.02585180808287152,-3.8493761140819984,2.14795008912656,-3.1836007130124777,0.2664884135472372,-0.036140327872946965,0.021526173571020102,0.08645276292335069,-0.551693404634582,-1,-0.7284665051109283,2.1631016042780704,0.11319073083778974,0.9090909090909101,0.04420128312659111,0.08466169724770639,-0.021355617455896037,0.03198190575690246,-6.327985739750446,3.051693404634584,-0.7923351158645247,0.5525846702317292,-0.042825838414634165,-0.03232341068389272,-3.778966131907307,-3.343137254901958,-2.052584670231729,-0.12923351158645247,1.093582887700535,3.642602495543672,0.05896622826656969,-0.0527842415214444,-2.1925133689839544,-2.3484848484848477,2.1060606060606064,-0.25668449197861065,0.004675535557749799,-0.09536541889483063,-4,-9.0
2019,137,1251,1280,1,12.0,5.0,-7.0,3.026200000000003,-9.856100000000001,-6.829999999999998,-5.643499999999996,-5.619699999999995,-0.3850000000000051,45.0,42.0,42.0,171.0,-103.0,3.0,135.0,-3.5700999999999965,-0.0807903932945303,0.7821096913838845,0.0966699489980089,-0.9757549961763026,1.1883815375227194,-0.1133919843597262,0.19528091958866045,2.6911045943304,-7.8308895405669645,-5.13978494623656,-2.5180840664711632,0.03283403152427378,0.007820136852398463,0.015019165775532084,0.03654927493341231,-0.011462391369493508,0.011716708082717686,-3.936461388074285,0.11534701857281959,-1.218963831867061,-0.21896383186705748,0.06429969043864259,-0.06370636377285421,-4.747800586510264,-2.4828934506353857,-2,-0.28625005700945216,-2.2570869990224836,-0.8924731182795695,0.3411534701857306,-0.013707522454783627,-0.0012173038393648028,-0.023951396759459676,-0.0108552044862113,-4.8308895405669645,-1.2776148582600122,-2.6793743890518087,-0.9159335288367547,-0.04459241709179618,0.007780179572815127,-1.123167155425218,-1.5562072336265906,-1.5327468230694041,-0.9628543499511224,-0.5542521994134901,-0.027370478983382185,0.012228897023960211,-0.09196048644150301,-4.021505376344085,-1.478005865102638,-1.9296187683284467,-2.1417399804496586,-0.010918124941360297,0.10948191593352874,2,7.0
2019,137,1279,1328,0,8.0,9.0,1.0,3.8299999999999983,-0.4513999999999996,3.378,-0.3462000000000103,3.0561000000000007,7.010000000000005,42.0,6.0,-40.0,17.0,74.0,-152.0,26.0,-0.5186000000000064,-0.05102091911209389,-1.5437499999999993,0.06872484476048013,-1.1968359582970418,31.07134659154889,1.65625,0.0923076923076922,2.09375,2.15625,4.25,0.53125,-0.01351779332776959,-3.90625,0.027951691136082202,0.02917499594791728,0.015536807674664421,0.014048578849859883,-0.625,3.4375,0.53125,1.53125,0.09177970304250171,0.0028674369024233037,-0.03125,1.65625,0,-0.7305611601408817,1.4375,-0.21875,-3.46875,0.03512365300068715,0.02718085909814444,0.03909138932910727,0.03845728427062328,-5.25,-5.59375,0.0625,-1.09375,0.026129420154084926,0.09139708059371321,3.90625,3.125,-0.875,0.03125,-0.78125,2.34375,0.031783121725022595,0.04229717739034511,0.625,2.34375,1.375,0.46875,0.006321672432960973,0.03125,1,-1.0
2019,137,1280,1251,0,5.0,12.0,7.0,-3.026200000000003,9.856100000000001,6.829999999999998,5.643499999999996,5.619699999999995,0.3850000000000051,-45.0,-42.0,-42.0,-171.0,103.0,-3.0,-135.0,3.5700999999999965,0.0807903932945303,-0.7821096913838845,-0.0966699489980089,0.9757549961763026,-1.1883815375227194,0.1133919843597262,-0.19528091958866045,-2.6911045943304,7.8308895405669645,5.13978494623656,2.5180840664711632,-0.03283403152427378,-0.007820136852398463,-0.015019165775532084,-0.03654927493341231,0.011462391369493508,-0.011716708082717686,3.936461388074285,-0.11534701857281959,1.218963831867061,0.21896383186705748,-0.06429969043864259,0.06370636377285421,4.747800586510264,2.4828934506353857,2,0.28625005700945216,2.2570869990224836,0.8924731182795695,-0.3411534701857306,0.013707522454783627,0.0012173038393648028,0.023951396759459676,0.0108552044862113,4.8308895405669645,1.2776148582600122,2.6793743890518087,0.9159335288367547,0.04459241709179618,-0.007780179572815127,1.123167155425218,1.5562072336265906,1.5327468230694041,0.9628543499511224,0.5542521994134901,0.027370478983382185,-0.012228897023960211,0.09196048644150301,4.021505376344085,1.478005865102638,1.9296187683284467,2.1417399804496586,0.010918124941360297,-0.10948191593352874,-2,-7.0
