Season,TeamID,TeamName,ConfAbbrev,is_tourney_team,tourney_seed_num,kp_adjde,kp_adjem,kp_adjoe,kp_adjtempo,kp_de,kp_oe,kp_rankadjde,kp_rankadjem,kp_rankadjoe,kp_rankadjtempo,kp_rankde,kp_rankoe,kp_ranktempo,kp_tempo,lms_consistency,lms_margin_vs_weak_surplus,lms_r2,lms_residual_std,lms_slope,rs_ast,rs_ast_to_ratio,rs_avg_margin,rs_avg_pts_against,rs_avg_pts_for,rs_blk,rs_dr_pct,rs_drb,rs_efg_pct,rs_fg2_pct,rs_fg3_pct,rs_fg_pct,rs_fga,rs_fga3,rs_fgm,rs_fgm3,rs_ft_pct,rs_ft_rate,rs_fta,rs_ftm,rs_games,rs_margin_std,rs_opp_ast,rs_opp_blk,rs_opp_dr,rs_opp_efg_pct,rs_opp_fg2_pct,rs_opp_fg3_pct,rs_opp_fg_pct,rs_opp_fga,rs_opp_fga3,rs_opp_fgm,rs_opp_fgm3,rs_opp_ft_pct,rs_opp_ft_rate,rs_opp_fta,rs_opp_ftm,rs_opp_or,rs_opp_pf,rs_opp_stl,rs_opp_to,rs_opp_to_rate,rs_or_pct,rs_orb,rs_pf,rs_stl,rs_to,rs_to_rate,rs_win_pct,rs_wins
2026,1301,NC State,acc,1,11.0,104.5,19.6,124.1,69.1,108.9,119.0,86,15,20,86,193,26,114,69.6,0.6117766518744341,8.89655172413793,0.1507173680298243,19.971729543181603,-68.68501843448664,16.06896551724138,1.78544061302682,9.10344827586207,75.10344827586206,84.20689655172414,4.137931034482759,0.7142857142857143,23.448275862068964,0.5564924114671164,0.5383064516129032,0.386277001270648,0.4710511523327712,61.3448275862069,27.13793103448276,28.89655172413793,10.482758620689657,0.7649006622516556,0.3395165823496346,20.82758620689655,15.93103448275862,29,21.281019087417192,12.448275862068966,4.620689655172414,23.689655172413797,0.5190249702734839,0.5179153094462542,0.3469119579500657,0.4405469678953627,58.0,26.24137931034483,25.55172413793104,9.10344827586207,0.6923076923076923,0.370986920332937,21.517241379310345,14.89655172413793,9.379310344827584,16.93103448275862,4.862068965517241,11.172413793103448,0.1420703686813765,0.268370607028754,8.689655172413794,18.20689655172414,7.655172413793103,9.0,0.1131947817639303,0.6551724137931034,19
2026,1303,NE Omaha,summit,0,,114.1,-8.0,106.1,67.0,112.8,107.3,278,130,225,198,287,201,166,68.6,0.5917697516127549,5.666666666666666,0.1666519356983118,10.733221157186009,-24.56383360454233,12.37037037037037,1.31496062992126,-3.6666666666666665,78.37037037037037,74.70370370370371,4.37037037037037,0.7356459330143541,22.77777777777778,0.527831715210356,0.5287730727470141,0.3509615384615384,0.456957928802589,57.22222222222222,23.11111111111111,26.14814814814815,8.11111111111111,0.724202626641651,0.3449838187702265,19.74074074074074,14.296296296296296,27,11.529227073966274,14.74074074074074,5.111111111111111,23.11111111111111,0.5338089330024814,0.5642775881683731,0.3315143246930422,0.4584367245657568,59.7037037037037,27.14814814814815,27.37037037037037,9.0,0.7314814814814815,0.3349875930521092,20.0,14.62962962962963,8.185185185185185,17.555555555555557,5.555555555555555,8.88888888888889,0.114854517611026,0.2305795314426633,6.925925925925926,17.22222222222222,5.703703703703703,9.407407407407408,0.1249065659546009,0.4074074074074074,11
2026,1304,Nebraska,big_ten,1,4.0,92.4,26.1,118.5,66.7,97.8,113.8,7,4,55,218,13,74,232,67.3,0.5066260738035536,5.477453580901859,0.2434178310504965,10.775244404690206,-39.12074454316854,18.27586206896552,2.1457489878542506,13.137931034482758,65.44827586206897,78.58620689655173,4.655172413793103,0.7507692307692309,25.24137931034483,0.5588405797101449,0.5828437132784959,0.3569794050343249,0.4684057971014492,59.48275862068966,30.13793103448276,27.86206896551724,10.758620689655173,0.7663755458515285,0.2655072463768115,15.79310344827586,12.10344827586207,29,12.164715186411163,13.862068965517242,5.103448275862069,23.06896551724138,0.4701360141927854,0.4976798143851508,0.2943305186972256,0.3979893554109994,58.310344827586206,28.58620689655172,23.20689655172414,8.413793103448276,0.7264150943396227,0.2507392075694855,14.620689655172416,10.620689655172416,8.379310344827585,15.586206896551724,4.379310344827586,10.551724137931034,0.1401381230650863,0.2541806020066889,7.862068965517241,14.551724137931034,6.0,8.517241379310345,0.1136405462107549,0.8620689655172413,25
2026,1305,Nevada,mwc,0,,104.4,11.3,115.7,66.1,105.5,112.4,85,37,79,249,101,96,252,66.8,0.6500431171381809,4.894088669950739,0.122469819862361,11.765251374665455,-22.412159553172543,14.344827586206897,1.711934156378601,4.0344827586206895,72.0,76.03448275862068,5.689655172413793,0.7298206278026906,22.448275862068964,0.4969678593086719,0.4639639639639639,0.3766233766233766,0.4354154032747119,56.86206896551724,18.58620689655172,24.75862068965517,7.0,0.7536617842876164,0.4554275318374773,25.89655172413793,19.517241379310345,29,12.333122529596846,13.724137931034482,5.517241379310345,22.03448275862069,0.5112009956440572,0.5005512679162072,0.35,0.4349719975108898,55.41379310344828,24.13793103448276,24.103448275862068,8.448275862068966,0.7189014539579968,0.3851897946484132,21.344827586206897,15.344827586206897,8.310344827586206,20.58620689655172,4.965517241379311,10.172413793103448,0.1356721058150444,0.3099352051835853,9.89655172413793,17.896551724137932,5.965517241379311,8.379310344827585,0.1093392847500945,0.6551724137931034,19
2026,1306,New Hampshire,aec,0,,116.0,-20.7,95.3,67.4,110.8,96.5,307,164,355,177,237,348,236,67.2,0.4849370511268999,8.076923076923077,0.2652898413018537,13.069636652057872,-21.89535862709482,10.615384615384617,1.121951219512195,-10.076923076923077,75.8076923076923,65.73076923076923,4.615384615384615,0.7496757457846952,22.23076923076923,0.4603896103896103,0.4639999999999998,0.3037593984962406,0.3948051948051947,59.23076923076923,25.57692307692308,23.384615384615383,7.769230769230769,0.6613636363636363,0.2857142857142857,16.923076923076923,11.192307692307692,26,14.939673562492796,12.961538461538462,5.807692307692308,26.53846153846154,0.5301082543978349,0.5461293743372215,0.3345794392523364,0.469553450608931,56.84615384615385,20.57692307692308,26.692307692307693,6.884615384615385,0.7495361781076068,0.3646820027063599,20.73076923076923,15.538461538461538,7.423076923076923,16.307692307692307,5.538461538461538,9.461538461538462,0.1254359664688245,0.2434210526315789,8.538461538461538,17.884615384615383,5.038461538461538,9.461538461538462,0.1242675287936957,0.2307692307692307,6
2026,1307,New Mexico,mwc,0,,101.3,15.8,117.1,69.8,101.8,114.0,44,24,64,57,42,71,77,70.5,0.5098489155428552,1.8928571428571423,0.2402480855945151,13.21757642491168,-24.42770043235974,14.214285714285714,1.5190839694656486,9.607142857142858,70.46428571428571,80.07142857142857,4.107142857142857,0.7339743589743589,24.535714285714285,0.5368263473053893,0.532642487046632,0.3617021276595745,0.4604790419161677,59.642857142857146,25.178571428571427,27.464285714285715,9.107142857142858,0.7360655737704918,0.3652694610778442,21.785714285714285,16.035714285714285,28,14.88060951985972,12.642857142857142,4.607142857142857,23.25,0.4874078624078624,0.5277449822904368,0.2957746478873239,0.4164619164619164,58.142857142857146,27.892857142857142,24.214285714285715,8.25,0.7352380952380952,0.3224815724815724,18.75,13.785714285714286,8.892857142857142,19.071428571428573,5.5,11.571428571428571,0.1484196060467247,0.2806629834254143,9.071428571428571,17.357142857142858,6.821428571428571,9.357142857142858,0.119069260134521,0.75,21
2026,1308,New Mexico St,cusa,0,,110.3,-1.6,108.7,66.9,108.5,108.9,200,91,179,203,177,164,235,67.3,0.872404849322338,-0.7272727272727273,0.0162805224764552,12.71503667357634,-7.165087783986162,13.04,1.4751131221719456,0.0,74.28,74.28,4.32,0.7329113924050633,23.16,0.4937002652519894,0.492817679558011,0.330016583747927,0.4277188328912467,60.32,24.12,25.8,7.96,0.7404426559356138,0.3295755968169761,19.88,14.72,25,12.549900398011133,11.64,4.16,22.48,0.4953933380581148,0.4969325153374234,0.3288590604026845,0.4259390503189227,56.44,23.84,24.04,7.84,0.7427184466019418,0.4379872430900071,24.72,18.36,8.44,16.32,5.48,8.4,0.1109397121906895,0.3121175030599755,10.2,19.6,5.36,8.84,0.1134683315534379,0.4,10
2026,1309,New Orleans,southland,0,,111.9,-2.2,109.7,69.7,111.0,106.3,234,95,157,60,242,223,110,69.6,0.6059474145639047,4.466666666666667,0.1552774400888712,14.769547890037042,-29.256740688036512,12.766666666666667,1.0550964187327825,-3.333333333333333,78.23333333333333,74.9,6.033333333333333,0.6783018867924528,23.966666666666665,0.4991017964071856,0.5086442220200182,0.3204903677758318,0.444311377245509,55.66666666666666,19.03333333333333,24.73333333333333,6.1,0.7503234152652005,0.462874251497006,25.766666666666666,19.33333333333333,30,15.790292376436014,15.766666666666667,5.466666666666667,19.73333333333333,0.4862829478214093,0.4914645103324349,0.3190348525469169,0.422270037654653,61.96666666666667,24.866666666666667,26.166666666666668,7.933333333333334,0.7244623655913978,0.4002151694459386,24.8,17.966666666666665,11.366666666666667,20.7,7.033333333333333,8.733333333333333,0.1070104069662957,0.3348314606741573,9.933333333333334,19.8,5.0,12.1,0.1529631877022653,0.4666666666666667,14
2026,1310,Niagara,maac,0,,118.1,-18.5,99.6,62.1,113.1,100.2,331,155,327,365,293,325,364,63.1,0.3395545984177516,5.842364532019705,0.4361881284711374,10.76838095122397,-37.389723649798526,13.79310344827586,1.4925373134328357,-8.413793103448276,71.6896551724138,63.27586206896552,5.103448275862069,0.7008652657601978,19.55172413793104,0.5049115913555992,0.504950495049505,0.3365695792880259,0.4368041912246234,52.6551724137931,21.310344827586206,23.0,7.172413793103448,0.7216748768472907,0.2658808120497708,14.0,10.10344827586207,29,14.082707839706192,13.03448275862069,4.827586206896552,22.655172413793103,0.5282360406091371,0.5271565495207668,0.3532182103610675,0.4568527918781725,54.3448275862069,21.96551724137931,24.82758620689655,7.758620689655173,0.7781954887218046,0.3375634517766497,18.344827586206897,14.275862068965518,8.344827586206897,15.448275862068966,5.310344827586207,9.551724137931034,0.1327213139889223,0.2159904534606205,6.241379310344827,15.379310344827584,4.758620689655173,9.241379310344827,0.1357897083561338,0.2413793103448276,7
2026,1311,Nicholls St,southland,0,,112.0,-6.2,105.8,68.2,110.5,104.1,236,113,235,130,230,268,184,68.3,0.4438453868935154,7.416445623342176,0.3093079536796236,10.604225806552725,-30.79189122237884,13.06896551724138,1.2186495176848875,-4.724137931034483,76.34482758620689,71.62068965517241,4.310344827586207,0.6755386565272496,18.379310344827587,0.5105105105105104,0.5128755364806867,0.3383356070941337,0.436036036036036,57.41379310344828,25.27586206896552,25.03448275862069,8.551724137931034,0.6567944250871081,0.3447447447447447,19.79310344827586,13.0,29,12.529669222985833,14.724137931034482,5.137931034482759,23.620689655172413,0.5467084639498432,0.5631951466127402,0.3465346534653465,0.4808777429467084,55.0,20.89655172413793,26.448275862068964,7.241379310344827,0.7742998352553543,0.380564263322884,20.93103448275862,16.20689655172414,8.827586206896552,16.82758620689655,5.482758620689655,12.241379310344827,0.1601205188806899,0.2586580086580087,8.241379310344827,18.17241379310345,7.758620689655173,10.724137931034482,0.1395519977025523,0.4137931034482758,12
2026,1312,NJIT,aec,0,,113.4,-16.9,96.5,67.8,108.3,97.6,262,150,348,150,172,343,209,67.9,0.653339487367368,3.8435013262599456,0.1201735110187192,18.773883887413444,-21.07912673410692,10.758620689655173,0.9968051118210864,-6.689655172413793,73.96551724137932,67.27586206896552,4.310344827586207,0.6976264189886481,23.310344827586206,0.4714632665452338,0.475177304964539,0.3106060606060606,0.4092289010321797,56.793103448275865,22.75862068965517,23.24137931034483,7.068965517241379,0.7056737588652482,0.3424408014571948,19.448275862068964,13.724137931034482,29,19.65434057525909,13.344827586206897,4.965517241379311,24.517241379310345,0.4976428992339423,0.51044776119403,0.3193641618497109,0.4325279905715969,58.51724137931034,23.86206896551724,25.310344827586206,7.620689655172414,0.6972477064220183,0.385385975250442,22.55172413793104,15.724137931034482,10.10344827586207,16.896551724137932,5.724137931034483,8.655172413793103,0.1122660750706694,0.2379421221864952,7.655172413793103,18.344827586206897,5.0,10.79310344827586,0.1417469748568944,0.4827586206896552,14
2026,1313,Norfolk St,meac,0,,116.7,-15.3,101.4,68.2,107.8,103.4,316,149,308,128,161,281,142,69.1,0.4486882329833388,6.418181818181818,0.3039446644510333,12.679058294540358,-28.281823470697088,11.08,0.9486301369863014,-2.6,73.16,70.56,4.56,0.6823056300268097,20.36,0.4970652971386646,0.4813233724653147,0.3544600938967136,0.441672780630961,54.52,17.04,24.08,6.04,0.6693944353518821,0.4482758620689655,24.44,16.36,25,14.877275736280932,14.24,6.2,21.84,0.5076363636363637,0.5448877805486285,0.3036649214659686,0.4443636363636364,55.0,22.92,24.44,6.96,0.7052117263843649,0.4465454545454545,24.56,17.32,9.48,18.64,7.24,10.64,0.1391824860294271,0.2853403141361256,8.72,19.88,5.72,11.68,0.1517797737857618,0.44,11
2026,1314,North Carolina,acc,1,6.0,100.5,20.9,121.4,67.9,104.0,115.7,37,11,32,143,77,54,161,68.8,0.2330712203337936,10.955665024630544,0.5881797530802965,10.753357956474185,-80.08875731163039,16.17241379310345,1.9623430962343096,9.758620689655173,71.13793103448276,80.89655172413794,4.965517241379311,0.7527638190954774,25.82758620689655,0.5473012188044108,0.575274177467597,0.3388888888888889,0.4764944863609982,59.41379310344828,24.82758620689655,28.310344827586206,8.413793103448276,0.6835066864784547,0.3905977945443993,23.20689655172414,15.862068965517242,29,16.454819468588596,12.724137931034482,4.172413793103448,21.344827586206897,0.4782016348773842,0.4577586206896551,0.3422222222222222,0.415258855585831,63.27586206896552,23.27586206896552,26.27586206896552,7.9655172413793105,0.7048054919908467,0.2381471389645776,15.06896551724138,10.620689655172416,8.482758620689655,18.655172413793103,4.931034482758621,8.448275862068966,0.1078212192159417,0.3013544018058691,9.20689655172414,14.482758620689657,5.068965517241379,8.241379310344827,0.1058402564965546,0.7931034482758621,23
2026,1315,North Dakota,summit,0,,116.3,-9.5,106.8,67.2,114.3,106.7,311,128,216,189,314,215,131,69.2,0.8096785203597989,0.6604774535809019,0.0362222656124354,15.040961206305084,-14.08027600961037,10.689655172413794,1.1877394636015326,-6.275862068965517,80.86206896551724,74.58620689655173,3.827586206896552,0.6889952153110048,19.86206896551724,0.4916522740356937,0.4951644100580272,0.3243243243243243,0.4260218767990789,59.89655172413793,24.24137931034483,25.517241379310345,7.862068965517241,0.6978527607361964,0.3753598157743235,22.48275862068965,15.689655172413794,29,15.044924516081206,16.20689655172414,5.241379310344827,24.82758620689655,0.5725404732254047,0.5764192139737991,0.3782608695652174,0.4912826899128269,55.37931034482759,23.79310344827586,27.20689655172414,9.0,0.7197724039829302,0.437733499377335,24.24137931034483,17.448275862068964,8.96551724137931,18.58620689655172,4.655172413793103,11.620689655172416,0.1496234993251403,0.2653061224489796,8.96551724137931,20.41379310344828,7.241379310344827,9.0,0.1142291936556843,0.4482758620689655,13
2026,1316,North Florida,a_sun,0,,124.4,-17.5,106.9,70.4,123.6,106.7,363,147,213,31,363,213,25,72.0,0.5653148799952988,4.800492610837439,0.1889511535535014,13.911912940402836,-28.57131177504117,13.517241379310343,1.2894736842105263,-12.586206896551724,89.44827586206897,76.86206896551724,4.482758620689655,0.6364583333333333,21.06896551724138,0.5313759355210133,0.530952380952381,0.354515050167224,0.4398388025331031,59.89655172413793,30.93103448275862,26.344827586206897,10.96551724137931,0.7737373737373737,0.2849740932642487,17.06896551724138,13.20689655172414,29,15.169323464948476,17.413793103448278,4.689655172413793,24.17241379310345,0.5615623383341954,0.5860899067005936,0.3488063660477453,0.4935333678220382,66.65517241379311,26.0,32.89655172413793,9.06896551724138,0.7014925373134329,0.3119503362648732,20.79310344827586,14.586206896551724,12.03448275862069,15.655172413793103,6.931034482758621,9.06896551724138,0.1068532332244486,0.227122381477398,7.103448275862069,18.344827586206897,3.7586206896551726,10.482758620689657,0.1345847352576589,0.1724137931034483,5
2026,1317,North Texas,aac,0,,100.9,2.5,103.4,65.0,100.9,102.6,39,64,279,306,35,299,295,66.0,0.7262969553779074,2.607142857142857,0.0749133566354032,11.610870657242796,-17.83367738340988,11.892857142857142,1.185053380782918,0.9642857142857144,67.75,68.71428571428571,5.678571428571429,0.7042755344418052,21.178571428571427,0.4643972517176765,0.477818853974122,0.2909441233140655,0.4172392254840724,57.17857142857143,18.535714285714285,23.857142857142858,5.392857142857143,0.7071197411003236,0.3860087445346658,22.071428571428573,15.607142857142858,28,11.84618126579239,10.964285714285714,6.107142857142857,21.357142857142858,0.4880790190735694,0.5010893246187362,0.3109090909090909,0.4298365122615804,52.42857142857143,19.642857142857142,22.535714285714285,6.107142857142857,0.7105666156202144,0.4448228882833787,23.321428571428573,16.571428571428573,8.892857142857142,17.714285714285715,6.5,11.928571428571429,0.1598606245094097,0.3303471444568869,10.535714285714286,19.321428571428573,7.464285714285714,10.035714285714286,0.130459812806418,0.5357142857142857,15
2026,1318,Northeastern,caa,0,,118.1,-10.6,107.5,69.6,115.9,107.1,330,131,199,67,335,206,109,69.7,0.5538223768264084,5.892857142857142,0.1990744714208354,9.639017679850536,-19.693757377769234,15.0,1.5789473684210529,-6.821428571428571,80.89285714285714,74.07142857142857,5.142857142857143,0.7206982543640897,20.642857142857142,0.5194261805140467,0.5328820116054159,0.3317683881064162,0.4560669456066946,59.75,22.821428571428573,27.25,7.571428571428571,0.6871165644171778,0.2922893006575015,17.464285714285715,12.0,28,10.569185018612927,14.357142857142858,4.892857142857143,24.107142857142858,0.5656725888324874,0.5835806132542036,0.3557522123893806,0.5019035532994924,56.285714285714285,20.178571428571427,28.25,7.178571428571429,0.7381316998468607,0.4143401015228427,23.321428571428573,17.214285714285715,8.0,16.178571428571427,5.607142857142857,10.571428571428571,0.1370801919122686,0.244120940649496,7.785714285714286,19.25,6.25,9.5,0.1234820069075648,0.2142857142857142,6
2026,1319,Northern Arizona,big_sky,0,,119.6,-14.5,105.1,63.8,118.9,104.0,344,141,254,341,353,271,317,65.5,0.7754478628701522,-0.5584045584045576,0.0504236622895819,12.425428163785623,-18.50512667575552,12.296296296296296,1.3070866141732285,-9.51851851851852,77.85185185185185,68.33333333333333,4.074074074074074,0.683377308707124,19.185185185185187,0.5184300341296928,0.5032327586206897,0.3631284916201117,0.4518771331058021,54.25925925925926,19.88888888888889,24.51851851851852,7.222222222222222,0.6863157894736842,0.3242320819112628,17.59259259259259,12.074074074074074,27,12.503446818225056,14.11111111111111,4.925925925925926,23.814814814814813,0.5706307490144545,0.5639344262295081,0.3871499176276771,0.4934296977660972,56.37037037037037,22.48148148148148,27.814814814814813,8.703703703703704,0.7358870967741936,0.3258869908015768,18.37037037037037,13.51851851851852,8.88888888888889,16.037037037037038,5.037037037037037,9.555555555555555,0.1291136199855873,0.2206060606060606,6.7407407407407405,17.814814814814813,5.555555555555555,9.407407407407408,0.1317427385892116,0.2592592592592592,7
2026,1320,Northern Iowa,mvc,1,12.0,98.2,11.8,110.0,62.3,97.1,108.1,24,32,153,363,9,183,362,63.4,0.3527883473877711,7.133333333333334,0.4188829232770524,9.785551867280777,-42.819130441327,14.133333333333333,1.675889328063241,6.266666666666667,62.03333333333333,68.3,4.466666666666667,0.7561521252796422,22.53333333333333,0.5320629159104658,0.5441767068273092,0.3424657534246575,0.4640048396854204,55.1,21.9,25.566666666666663,7.5,0.6954436450839327,0.2522686025408348,13.9,9.666666666666666,30,12.613439284141048,10.833333333333334,5.433333333333334,23.933333333333334,0.4739938080495355,0.5063829787234042,0.2859259259259259,0.4142414860681114,53.833333333333336,22.5,22.3,6.433333333333334,0.7081545064377682,0.2885448916408669,15.533333333333331,11.0,7.266666666666667,14.533333333333331,5.033333333333333,9.0,0.1291841304472641,0.1887005649717514,5.566666666666666,15.1,5.266666666666667,8.433333333333334,0.1210827574324712,0.6,18
2026,1321,Northwestern,big_ten,0,,104.1,13.4,117.5,65.0,110.1,111.5,77,27,60,304,221,111,322,65.3,0.1609130389845018,12.254641909814325,0.7040669281462241,10.08136517647558,-66.81661938554183,17.103448275862068,2.1850220264317177,1.206896551724138,72.48275862068965,73.6896551724138,5.0344827586206895,0.676905574516496,20.517241379310345,0.5113840623127621,0.5254083484573503,0.3227513227513227,0.4565608148591971,57.55172413793103,19.55172413793104,26.27586206896552,6.310344827586207,0.7452339688041594,0.3457159976033553,19.89655172413793,14.827586206896552,29,18.19807546799705,15.517241379310343,4.413793103448276,22.310344827586206,0.4997005988023952,0.5045135406218656,0.3283803863298662,0.4335329341317365,57.58620689655172,23.20689655172414,24.96551724137931,7.620689655172414,0.7376490630323679,0.3514970059880239,20.24137931034483,14.93103448275862,9.79310344827586,16.79310344827586,4.517241379310345,9.310344827586206,0.122823298214968,0.2511574074074074,7.482758620689655,17.379310344827587,5.137931034482759,7.827586206896552,0.1055872885928516,0.4482758620689655,13
2026,1322,Northwestern LA,southland,0,,112.5,-10.3,102.2,64.7,111.5,101.1,246,124,297,315,258,315,330,65.2,0.5728441939385298,5.008241758241759,0.1824620826520243,11.003628317098572,-24.97510038190806,11.321428571428571,1.1527272727272728,-6.392857142857143,73.28571428571429,66.89285714285714,3.7857142857142856,0.6888068880688807,20.0,0.489419795221843,0.4834710743801653,0.3340040241448692,0.4327645051194539,52.32142857142857,17.75,22.642857142857142,5.928571428571429,0.7465986394557823,0.4013651877133106,21.0,15.678571428571429,28,11.94226632041527,13.178571428571429,5.071428571428571,22.571428571428573,0.5300193673337638,0.5270833333333333,0.3565365025466893,0.4622336991607489,55.32142857142857,21.035714285714285,25.571428571428573,7.5,0.7020547945205479,0.3770174306003874,20.857142857142858,14.642857142857142,9.035714285714286,18.785714285714285,5.892857142857143,9.607142857142858,0.1296410533215098,0.2311435523114355,6.785714285714286,16.964285714285715,5.821428571428571,9.821428571428571,0.1375880563560678,0.2857142857142857,8
2026,1323,Notre Dame,acc,0,,106.6,8.9,115.5,65.9,110.9,109.7,125,37,80,261,239,145,256,66.7,0.3047545370236615,8.736453201970443,0.4833662537891833,11.345265183026688,-45.49927109948652,12.379310344827584,1.296028880866426,-0.3793103448275862,74.89655172413794,74.51724137931035,3.9655172413793114,0.7620614035087719,23.96551724137931,0.5258007117437722,0.5187499999999998,0.3567493112947658,0.4489916963226571,58.13793103448276,25.03448275862069,26.103448275862068,8.931034482758621,0.6879432624113475,0.3345195729537366,19.448275862068964,13.379310344827584,29,15.49980136532504,14.172413793103448,4.172413793103448,22.344827586206897,0.5158303464755079,0.5335608646188852,0.330817610062893,0.4372759856630824,57.72413793103448,27.41379310344828,25.24137931034483,9.06896551724138,0.7555178268251274,0.3518518518518518,20.310344827586206,15.344827586206897,7.482758620689655,18.03448275862069,5.137931034482759,8.655172413793103,0.1149183210021243,0.2987012987012987,9.517241379310343,17.551724137931036,4.0344827586206895,9.551724137931034,0.1252736120407388,0.4482758620689655,13
2026,1324,Oakland,horizon,0,,115.0,0.2,115.2,69.8,116.5,114.6,295,78,82,53,339,66,48,71.1,0.5964184130225476,6.9,0.1628780973472389,14.997589113818975,-25.610867388930902,15.633333333333333,1.6228373702422143,-1.2333333333333334,82.73333333333333,81.5,5.1,0.6742738589211619,21.666666666666668,0.5278543849972421,0.5327800829875519,0.3453947368421052,0.4699393270821842,60.43333333333333,20.266666666666666,28.4,7.0,0.751060820367751,0.3899613899613899,23.566666666666663,17.7,30,16.10672023664685,20.566666666666663,6.233333333333333,22.5,0.5470347648261759,0.5691768826619964,0.343980343980344,0.4754601226993865,65.2,27.133333333333333,31.0,9.333333333333334,0.7339055793991417,0.238241308793456,15.533333333333331,11.4,10.466666666666669,18.9,4.933333333333334,9.366666666666667,0.1150677302583086,0.281150159744409,8.8,15.066666666666666,6.233333333333333,9.633333333333333,0.1197639531221509,0.5,15
2026,1325,Ohio,mac,0,,113.5,-5.6,107.9,68.8,112.5,108.0,263,102,192,99,278,184,80,70.3,0.4697851101887367,8.125356125356126,0.2811278293775701,12.257634708177982,-31.375681498556308,12.48148148148148,1.2527881040892193,-2.740740740740741,78.14814814814815,75.4074074074074,3.851851851851852,0.6905339805825242,21.074074074074076,0.51,0.5446339017051154,0.3018242122719735,0.453125,59.25925925925926,22.33333333333333,26.85185185185185,6.7407407407407405,0.7001733102253034,0.360625,21.37037037037037,14.962962962962964,27,14.176341593255328,13.074074074074074,4.074074074074074,23.62962962962963,0.5255292652552926,0.5125815470643057,0.3677298311444653,0.4645080946450809,59.48148148148148,19.74074074074074,27.62962962962963,7.2592592592592595,0.7288428324697755,0.3605230386052304,21.444444444444443,15.62962962962963,9.444444444444445,19.22222222222222,5.62962962962963,10.51851851851852,0.132415748148977,0.2641291810841983,8.481481481481481,17.59259259259259,5.925925925925926,9.962962962962964,0.1267146517937895,0.4814814814814814,13
2026,1326,Ohio St,big_ten,1,8.0,102.1,22.2,124.3,66.1,108.3,118.3,54,9,17,251,171,34,263,66.6,0.3798620152341984,6.480295566502464,0.3845711201493895,12.76362933512407,-52.24171845060288,14.20689655172414,1.6680161943319838,6.448275862068965,73.17241379310344,79.62068965517241,4.275862068965517,0.703344120819849,22.48275862068965,0.5556231003039513,0.577889447236181,0.3476923076923077,0.4869300911854103,56.72413793103448,22.41379310344828,27.620689655172413,7.793103448275862,0.7733118971061093,0.3781155015197568,21.448275862068964,16.586206896551722,29,15.976738016111677,13.310344827586206,4.724137931034483,19.82758620689655,0.4982394366197182,0.5207100591715974,0.3101449275362319,0.4354460093896713,58.75862068965517,23.79310344827586,25.58620689655172,7.379310344827586,0.7348353552859619,0.3386150234741784,19.89655172413793,14.620689655172416,9.482758620689657,19.20689655172414,4.965517241379311,8.793103448275861,0.1152344456093416,0.282147315855181,7.793103448275862,17.896551724137932,4.413793103448276,8.517241379310345,0.1140519374976912,0.6206896551724138,18
2026,1328,Oklahoma,sec,0,,105.8,18.4,124.2,66.2,111.9,120.3,109,15,18,240,270,14,177,68.4,0.4743649207202904,11.49602122015915,0.2762922365693865,16.04195111581252,-37.046372645595206,13.93103448275862,1.5843137254901962,4.965517241379311,77.6896551724138,82.65517241379311,5.0344827586206895,0.6910656620021528,22.13793103448276,0.5470254957507081,0.5439672801635993,0.3672172808132147,0.4651558073654391,60.86206896551724,27.13793103448276,28.310344827586206,9.96551724137931,0.7467948717948718,0.3535410764872521,21.517241379310345,16.06896551724138,29,18.517333112944844,13.79310344827586,4.551724137931035,21.310344827586206,0.5148232611174458,0.5139664804469273,0.3441176470588235,0.4481185860889395,60.48275862068966,23.448275862068964,27.103448275862068,8.068965517241379,0.7462437395659433,0.3415051311288483,20.655172413793103,15.413793103448276,9.89655172413793,17.482758620689655,5.413793103448276,9.551724137931034,0.1207203123910466,0.3208791208791208,10.06896551724138,17.620689655172413,5.689655172413793,8.793103448275861,0.1111324175441043,0.5172413793103449,15
2026,1329,Oklahoma St,big_twelve,0,,107.5,12.6,120.1,72.0,111.1,112.4,138,28,45,9,246,97,6,74.1,0.5221755592721858,4.231527093596059,0.2283161961568484,14.288461648212683,-41.04819277108434,15.137931034482758,1.425324675324675,1.4827586206896552,81.79310344827586,83.27586206896552,4.965517241379311,0.711864406779661,24.620689655172413,0.5214757709251101,0.5271786022433131,0.3409436834094368,0.4598017621145374,62.62068965517241,22.655172413793103,28.79310344827586,7.724137931034483,0.7358757062146892,0.3898678414096916,24.41379310344828,17.96551724137931,29,15.972343708635812,16.689655172413794,5.413793103448276,23.620689655172413,0.5250538793103449,0.520952380952381,0.3535980148883375,0.4482758620689655,64.0,27.79310344827586,28.689655172413797,9.827586206896552,0.714527027027027,0.3189655172413793,20.41379310344828,14.586206896551724,9.96551724137931,18.48275862068965,6.241379310344827,11.586206896551724,0.1370041753653444,0.2781875658587987,9.10344827586207,17.06896551724138,6.413793103448276,10.620689655172416,0.1264617001708054,0.5862068965517241,17
