Season,TeamID,TeamName,ConfAbbrev,is_tourney_team,tourney_seed_num,kp_adjem,kp_adjoe,kp_rankadjde,kp_rankoe,lms_residual_std,rs_ast_to_ratio,rs_drb,rs_fgm,rs_ft_pct,rs_ft_rate,rs_opp_blk,rs_opp_ft_pct,rs_pf,rs_win_pct
2011,1334,Pacific,big_west,0,,2.33657,105.014,171.0,105.0,11.83815263247788,1.168141592920354,23.55172413793104,22.379310344827587,0.6946564885496183,0.3500334001336005,2.655172413793104,0.6674008810572688,15.241379310344827,0.4827586206896552
2011,1335,Penn,ivy,0,,-1.80134,101.095,174.0,185.0,9.681220570292002,0.9870466321243524,21.75,23.0,0.7369402985074628,0.3779971791255289,3.5,0.759753593429158,18.071428571428573,0.4642857142857143
2011,1336,Penn St,big_ten,1,10.0,14.4209,111.847,72.0,82.0,11.437141233582944,1.1522988505747127,21.60606060606061,22.454545454545453,0.7249070631970259,0.3175914994096812,3.696969696969697,0.6923076923076923,15.666666666666666,0.5757575757575758
2011,1337,Pepperdine,wcc,0,,-5.18712,103.887,297.0,174.0,8.952905022824753,0.9223529411764706,23.125,23.6875,0.7180925666199158,0.3974358974358974,3.6875,0.6906158357771262,18.90625,0.34375
2011,1338,Pittsburgh,big_east,1,1.0,27.4261,119.627,21.0,7.0,8.086055726789743,1.4906166219839143,25.65625,26.09375,0.6719160104986877,0.4327086882453151,4.15625,0.6707964601769911,18.0,0.84375
2011,1339,Portland,wcc,0,,6.81528,111.82,231.0,38.0,11.056768866784434,1.0881612090680102,23.741935483870968,24.967741935483872,0.7469244288224955,0.3397014925373134,3.548387096774193,0.7003311258278145,17.258064516129032,0.6451612903225806
2011,1340,Portland St,big_sky,0,,-9.16679,103.561,335.0,106.0,10.341071672606644,1.0304709141274238,21.79310344827586,24.448275862068964,0.728,0.3843788437884379,3.1724137931034484,0.677734375,16.896551724137932,0.4482758620689655
2011,1341,Prairie View,swac,0,,-21.6844,85.2357,260.0,341.0,11.776618026052924,0.7268518518518519,24.17241379310345,21.79310344827586,0.5800000000000001,0.3231492361927144,5.172413793103448,0.6217687074829932,20.41379310344828,0.2413793103448276
2011,1342,Presbyterian,big_south,0,,-7.8593,100.903,290.0,222.0,11.830920653496625,0.8574766355140186,21.677419354838708,21.90322580645161,0.7274678111587982,0.3045751633986928,3.064516129032258,0.6939655172413793,14.64516129032258,0.4193548387096774
2011,1343,Princeton,ivy,1,13.0,8.81724,106.219,71.0,75.0,10.147015909609248,1.0785907859078592,24.73333333333333,24.433333333333334,0.7335581787521079,0.3743686868686868,3.8666666666666663,0.7242582897033158,17.6,0.8
2011,1344,Providence,big_east,0,,7.40792,109.347,153.0,99.0,12.629381364034332,0.9803439803439804,23.96875,26.6875,0.6693121693121693,0.3757455268389662,4.09375,0.7088186356073212,16.96875,0.46875
2011,1345,Purdue,big_ten,1,3.0,25.6115,115.013,7.0,45.0,10.81744443801314,1.5287009063444108,24.1875,25.6875,0.7116279069767442,0.3513071895424836,3.3125,0.6935779816513762,18.03125,0.78125
2011,1346,Quinnipiac,nec,0,,0.240078,103.95,197.0,84.0,8.941319838383535,1.2389610389610388,26.225806451612904,26.516129032258064,0.6129985228951255,0.3542647828362114,3.0,0.6761290322580645,20.774193548387096,0.7096774193548387
2011,1347,Radford,big_south,0,,-20.1789,85.9941,244.0,342.0,8.776885193725592,0.6009501187648455,22.73076923076923,20.26923076923077,0.6200378071833648,0.3792114695340502,3.9615384615384617,0.6484641638225256,19.73076923076923,0.0769230769230769
2011,1348,Rhode Island,a_ten,0,,3.91002,102.918,96.0,184.0,10.721808699730763,0.9720812182741116,23.5625,24.40625,0.7037037037037037,0.3056603773584905,3.21875,0.6835066864784547,18.03125,0.59375
2011,1349,Rice,cusa,0,,1.00646,104.453,188.0,138.0,8.505338533782144,1.0241286863270778,22.33333333333333,22.7,0.7178729689807977,0.4287523749208359,3.2333333333333334,0.712166172106825,19.166666666666668,0.4
2011,1350,Richmond,a_ten,1,12.0,15.5729,111.003,51.0,46.0,9.733441032533468,1.4022038567493114,24.11764705882353,24.94117647058824,0.6911764705882353,0.3342435827416712,2.617647058823529,0.6889692585895116,16.08823529411765,0.7941176470588235
2011,1351,Rider,maac,0,,5.09411,107.333,162.0,73.0,10.938808849183872,1.0463576158940395,25.696969696969692,26.545454545454547,0.6529680365296804,0.3530360021493821,2.909090909090909,0.6681818181818182,17.545454545454547,0.696969696969697
2011,1352,Robert Morris,nec,0,,1.84288,102.488,125.0,171.0,13.359176174566898,1.033175355450237,22.78125,23.5,0.6845425867507886,0.3537946428571428,2.875,0.6704119850187266,22.4375,0.5625
2011,1353,Rutgers,big_east,0,,9.66959,107.997,85.0,163.0,8.44901796865436,1.115681233933162,22.28125,24.46875,0.6767317939609236,0.3166479190101237,3.90625,0.7327001356852103,19.8125,0.46875
2011,1354,S Carolina St,meac,0,,-19.2139,91.0057,307.0,295.0,10.92201575363873,0.7060133630289532,20.964285714285715,23.071428571428573,0.6692759295499021,0.3286173633440514,3.9642857142857135,0.6992592592592592,20.607142857142858,0.2142857142857142
2011,1355,S Dakota St,summit,0,,5.3126,115.074,304.0,3.0,11.891113788083574,1.529616724738676,22.96551724137931,28.310344827586206,0.7313915857605178,0.3491525423728813,3.206896551724138,0.704830053667263,18.55172413793104,0.5862068965517241
2011,1356,S Illinois,mvc,0,,-5.38143,95.9505,136.0,286.0,9.862400746300413,0.8004385964912281,23.21875,21.59375,0.6924315619967794,0.3838071693448702,2.375,0.7130434782608696,19.8125,0.40625
2011,1357,Sacred Heart,nec,0,,-9.25396,98.5249,273.0,243.0,11.496449436976931,0.7713004484304934,21.93103448275862,23.17241379310345,0.7023809523809524,0.3757188498402555,3.5172413793103448,0.6971153846153846,19.79310344827586,0.3793103448275862
2011,1358,Sam Houston St,southland,0,,-0.970969,102.548,189.0,131.0,11.5679924721006,1.2297297297297296,23.703703703703702,24.88888888888889,0.6848816029143898,0.3626155878467635,2.7777777777777777,0.6859649122807018,20.22222222222222,0.5185185185185185
2011,1359,Samford,southern,0,,-14.9012,95.531,309.0,277.0,9.052407538080772,0.974293059125964,20.58620689655172,20.0,0.677618069815195,0.3580882352941176,2.655172413793104,0.7048543689320389,17.103448275862068,0.3448275862068966
2011,1360,San Diego,wcc,0,,-12.3108,92.236,219.0,326.0,10.607565286635523,0.7344497607655501,20.357142857142858,20.892857142857142,0.6692456479690522,0.3658881811748053,3.1785714285714284,0.7175925925925927,19.857142857142858,0.1428571428571428
2011,1361,San Diego St,mwc,1,2.0,25.6096,113.834,3.0,28.0,9.182793169419073,1.198300283286119,24.6875,26.09375,0.7001675041876047,0.3273026315789473,2.90625,0.718562874251497,15.1875,0.9375
2011,1362,San Francisco,wcc,0,,1.85615,101.706,112.0,217.0,10.70406593567746,0.8709677419354839,27.0,23.79310344827586,0.6688524590163935,0.3829252981795354,3.896551724137931,0.6958041958041957,19.17241379310345,0.5172413793103449
2011,1363,San Jose St,wac,0,,-0.706475,103.958,222.0,162.0,9.86687641657645,1.0659025787965617,25.0,24.161290322580644,0.7552742616033756,0.37940234791889,3.548387096774193,0.6867816091954023,19.483870967741936,0.5161290322580645
2011,1364,UC Santa Barbara,big_west,1,15.0,4.10161,103.503,103.0,137.0,9.710640686861469,0.9783132530120482,23.96551724137931,23.13793103448276,0.7653429602888088,0.3723118279569892,2.206896551724138,0.6984848484848485,19.689655172413797,0.5517241379310345
2011,1365,Santa Clara,wcc,0,,1.81919,104.926,182.0,95.0,8.639207472774888,0.8899082568807339,22.451612903225808,23.258064516129032,0.7295285359801489,0.4741176470588235,3.5806451612903225,0.7480417754569191,21.161290322580644,0.5483870967741935
2011,1366,Savannah St,ind,0,,-9.09067,90.4811,108.0,336.0,8.913092731808469,0.6561679790026247,21.384615384615383,19.46153846153846,0.6681034482758621,0.3507180650037793,3.576923076923077,0.6863057324840764,19.73076923076923,0.3076923076923077
2011,1367,SC Upstate,a_sun,0,,-16.6615,91.7407,283.0,329.0,9.81414843950756,0.775,21.4,20.83333333333333,0.6000000000000001,0.2797619047619047,3.3,0.6693290734824281,18.466666666666665,0.1666666666666666
2011,1368,SE Louisiana,southland,0,,-8.31674,98.1411,251.0,236.0,9.028986878723751,1.0267857142857144,22.0,22.884615384615383,0.7238805970149254,0.3735191637630662,4.384615384615385,0.675392670157068,19.46153846153846,0.4615384615384615
2011,1369,SE Missouri St,ovc,0,,-12.635,96.9961,303.0,266.0,10.08499946185419,0.8119469026548672,23.741935483870968,22.451612903225808,0.6174934725848563,0.4745972738537795,3.419354838709677,0.7188328912466844,21.35483870967742,0.2903225806451613
2011,1370,Seattle,ind,0,,-9.4213,92.3248,143.0,316.0,11.67581478843364,0.6617375231053604,23.12903225806452,24.451612903225808,0.6573529411764707,0.3584607274644175,4.903225806451613,0.7218788627935723,21.870967741935484,0.3548387096774194
2011,1371,Seton Hall,big_east,0,,13.0522,103.699,11.0,262.0,10.0874364249598,1.1076115485564304,24.258064516129032,24.483870967741936,0.671875,0.3133841131664853,4.483870967741935,0.6551204819277109,18.967741935483872,0.4193548387096774
2011,1372,SF Austin,southland,0,,-4.02629,95.9754,117.0,203.0,13.454797453288087,1.0112994350282487,21.92,22.96,0.7152466367713004,0.3478939157566302,2.96,0.6674528301886792,17.6,0.56
2011,1373,Siena,maac,0,,-3.50848,98.4754,155.0,249.0,9.84228382022322,0.8513513513513513,24.193548387096776,24.580645161290324,0.6790923824959482,0.3351439435089625,4.709677419354839,0.7049469964664311,16.64516129032258,0.4193548387096774
2011,1374,SMU,cusa,0,,0.762431,103.616,173.0,116.0,10.770962828592287,1.0102827763496145,20.678571428571427,22.464285714285715,0.744874715261959,0.3361408882082695,2.0,0.7064017660044151,16.642857142857142,0.5
2011,1375,South Alabama,sun_belt,0,,-12.3689,99.1256,324.0,215.0,9.812202107099544,0.8543956043956044,22.653846153846157,24.03846153846154,0.67,0.3997335109926715,4.038461538461538,0.6697761194029851,18.07692307692308,0.3846153846153846
2011,1376,South Carolina,sec,0,,2.98286,100.299,70.0,257.0,11.021163493784076,0.8134328358208955,23.433333333333334,24.7,0.6627450980392158,0.2715654952076677,3.2666666666666666,0.6881559220389805,18.73333333333333,0.4666666666666667
2011,1377,South Dakota,gwc,0,,-11.4879,99.3269,317.0,110.0,11.10255756415943,1.1329639889196677,26.96551724137931,27.41379310344828,0.6785714285714285,0.3571824736550194,2.931034482758621,0.6900489396411094,18.06896551724138,0.4827586206896552
2011,1378,South Florida,big_east,0,,3.4209,103.016,109.0,264.0,6.859645287050881,0.8205645161290323,23.151515151515152,21.545454545454547,0.7101226993865031,0.3812865497076023,4.090909090909091,0.6934097421203438,19.151515151515152,0.303030303030303
2011,1379,Southern Miss,cusa,0,,10.5213,111.38,128.0,43.0,10.177489860863783,0.9396551724137931,24.379310344827587,25.20689655172414,0.7279305354558611,0.4265432098765432,3.3448275862068964,0.6751188589540412,19.58620689655172,0.6551724137931034
2011,1380,Southern Univ,swac,0,,-30.4631,81.5684,328.0,345.0,9.936592842697593,0.6770601336302895,22.185185185185187,20.03703703703704,0.605316973415133,0.3443661971830986,3.3703703703703702,0.6695352839931152,17.22222222222222,0.1111111111111111
2011,1381,Southern Utah,summit,0,,-8.92311,99.8128,289.0,169.0,10.3248864290097,0.8896396396396397,22.285714285714285,24.464285714285715,0.7050147492625369,0.4656593406593406,2.892857142857143,0.6981382978723404,21.75,0.3571428571428571
2011,1382,St Bonaventure,a_ten,0,,2.45996,106.413,205.0,117.0,10.0582800102212,0.8781038374717832,25.1,24.066666666666663,0.701854493580599,0.4433902593295382,2.8666666666666667,0.7062818336162988,17.966666666666665,0.5333333333333333
2011,1383,St Francis NY,nec,0,,-3.85384,98.127,154.0,228.0,11.798556599041843,0.8746867167919798,20.866666666666667,22.433333333333334,0.6622222222222223,0.400593471810089,3.1,0.6824034334763949,21.366666666666667,0.5
2011,1384,St Francis PA,nec,0,,-10.5233,98.853,301.0,268.0,13.859900921173356,0.8682505399568035,21.966666666666665,22.8,0.7274305555555556,0.36272040302267,3.933333333333333,0.6529160739687055,21.5,0.3
2011,1385,St John's,big_east,1,6.0,16.8263,110.496,31.0,88.0,13.434409200533429,1.0251256281407035,21.84375,24.375,0.7109375,0.4478134110787172,3.96875,0.6975683890577508,18.875,0.65625
2011,1386,St Joseph's PA,a_ten,0,,-2.06296,105.497,272.0,201.0,9.70429460602688,1.1349862258953167,22.57575757575757,22.57575757575757,0.707037643207856,0.3403899721448468,3.393939393939394,0.7047913446676971,16.09090909090909,0.3333333333333333
2011,1387,St Louis,a_ten,0,,3.42792,98.8188,50.0,267.0,10.901491981075075,1.017412935323383,21.9,22.933333333333334,0.6589147286821706,0.3265822784810127,3.8,0.7288961038961038,19.166666666666668,0.3666666666666666
2011,1388,St Mary's CA,wcc,0,,16.0464,117.116,129.0,5.0,13.257905343960973,1.4635568513119537,23.774193548387096,27.548387096774192,0.765993265993266,0.3369256948383437,2.806451612903226,0.6954474097331241,17.93548387096774,0.7419354838709677
2011,1389,St Peter's,maac,1,14.0,3.24183,95.0018,18.0,308.0,11.552221346206286,0.7525150905432596,24.424242424242426,21.09090909090909,0.6433770014556042,0.398491879350348,3.909090909090909,0.6510695187165775,19.484848484848484,0.6060606060606061
2011,1390,Stanford,pac_ten,0,,6.40311,104.145,77.0,202.0,11.994323389640646,0.8674698795180723,23.06451612903226,23.29032258064516,0.6582278481012659,0.3770883054892601,2.6451612903225805,0.7015177065767285,18.451612903225808,0.4838709677419355
2011,1391,Stetson,a_sun,0,,-13.1785,95.9156,298.0,293.0,11.448132881033953,0.5987525987525987,21.3,22.7,0.6223241590214067,0.4120982986767486,3.9,0.6941015089163237,21.366666666666667,0.2666666666666666
2011,1392,Stony Brook,aec,0,,-5.66742,92.9422,89.0,292.0,10.661605238820444,0.7539267015706806,24.225806451612904,21.161290322580644,0.651685393258427,0.3093858632676709,2.903225806451613,0.7070175438596491,17.967741935483872,0.4516129032258064
2011,1393,Syracuse,big_east,1,3.0,22.6298,114.248,17.0,30.0,11.62415959462528,1.3450000000000002,25.24242424242424,26.87878787878788,0.6592592592592593,0.3567653276955602,2.9696969696969697,0.6606822262118492,15.363636363636363,0.7878787878787878
2011,1394,TAM C. Christi,southland,0,,-15.9521,92.2646,280.0,323.0,10.55849434516128,0.645360824742268,21.464285714285715,21.5,0.6457242582897033,0.4046610169491526,3.0357142857142856,0.7215189873417721,18.607142857142858,0.25
2011,1395,TCU,mwc,0,,-0.0935564,101.817,151.0,233.0,10.334492517463028,1.1339712918660287,23.303030303030305,24.87878787878788,0.6740740740740742,0.2867764206054168,3.363636363636364,0.6955266955266955,19.21212121212121,0.3333333333333333
2011,1396,Temple,a_ten,1,7.0,16.988,109.724,26.0,56.0,9.855149207238098,1.4144927536231884,25.0625,25.59375,0.6936507936507936,0.3446389496717724,3.09375,0.7034764826175869,15.9375,0.78125
2011,1397,Tennessee,sec,1,9.0,13.3636,107.96,41.0,118.0,9.046782607006731,0.993119266055046,24.09090909090909,24.90909090909091,0.6830238726790451,0.3972602739726027,4.181818181818182,0.7055476529160739,19.666666666666668,0.5757575757575758
2011,1398,Tennessee St,ovc,0,,-6.81588,101.386,279.0,173.0,8.062766790490445,0.8147268408551068,21.642857142857142,22.321428571428573,0.7540106951871658,0.3876986869384934,3.0357142857142856,0.677536231884058,18.714285714285715,0.4285714285714285
2011,1399,Tennessee Tech,ovc,0,,-4.4612,100.473,229.0,170.0,7.98090882240662,0.8662280701754387,24.310344827586206,26.06896551724138,0.6804123711340205,0.4191358024691358,3.586206896551724,0.7112676056338029,20.344827586206897,0.5862068965517241
2011,1400,Texas,big_twelve,1,4.0,26.7252,114.882,1.0,42.0,10.119552618954197,1.1393034825870647,26.705882352941178,26.47058823529412,0.6452742123687282,0.4321734745335351,2.9411764705882355,0.6861788617886179,17.205882352941178,0.7941176470588235
2011,1401,Texas A&M,big_twelve,1,7.0,15.3838,109.943,40.0,67.0,9.232200634319248,1.0246913580246912,23.64516129032258,22.967741935483872,0.7038007863695938,0.4759825327510917,4.290322580645161,0.6886632825719119,18.516129032258064,0.7419354838709677
2011,1402,Texas St,southland,0,,-7.80332,99.6226,268.0,160.0,10.223971069429757,0.9148936170212766,24.103448275862068,26.17241379310345,0.6766233766233766,0.4492415402567094,2.4827586206896552,0.6903485254691688,21.689655172413797,0.4827586206896552
2011,1403,Texas Tech,big_twelve,0,,4.18895,106.68,167.0,149.0,10.259916724473984,0.9638009049773756,22.46875,25.75,0.7294617563739377,0.3810037776578521,3.03125,0.6956521739130435,20.0,0.40625
2011,1404,TN Martin,ovc,0,,-12.7451,96.7259,302.0,272.0,10.50412658740754,0.7124735729386892,21.83870967741936,23.06451612903226,0.743362831858407,0.4009461856889414,4.32258064516129,0.6861313868613139,20.35483870967742,0.3225806451612903
2011,1405,Toledo,mac,0,,-20.8939,91.0172,327.0,334.0,11.031366089048106,0.7389558232931727,21.451612903225808,19.548387096774192,0.6334913112164298,0.4219999999999999,4.032258064516129,0.7035087719298245,17.0,0.0967741935483871
2011,1406,Towson,caa,0,,-10.8061,104.883,342.0,139.0,7.931671421516669,0.9473684210526316,20.933333333333334,23.83333333333333,0.723127035830619,0.3759951010410288,3.1666666666666665,0.7049742710120068,17.233333333333334,0.1333333333333333
2011,1407,Troy,sun_belt,0,,-10.0602,97.15,264.0,270.0,9.282791263252063,0.940149625935162,25.142857142857142,24.964285714285715,0.6640316205533596,0.29164265129683,4.178571428571429,0.6991869918699187,17.678571428571427,0.25
2011,1408,Tulane,cusa,0,,-2.21336,101.59,201.0,182.0,9.277668847944687,1.0411764705882351,20.85185185185185,23.14814814814815,0.6975425330812854,0.3586440677966102,3.851851851851852,0.7142857142857144,17.444444444444443,0.3703703703703703
2011,1409,Tulsa,cusa,0,,7.04614,106.392,102.0,108.0,10.071714577609992,0.8276643990929705,25.5625,23.53125,0.7011795543905636,0.4443797320908561,3.21875,0.7243319268635724,19.875,0.59375
2011,1410,UTRGV,gwc,0,,-20.9621,93.3753,341.0,283.0,9.175678097198151,0.7375565610859728,21.535714285714285,21.607142857142858,0.6682615629984051,0.4271117166212533,3.25,0.7023121387283237,21.25,0.1071428571428571
2011,1411,TX Southern,swac,0,,-10.7248,91.8765,169.0,306.0,9.062413849907106,0.7297297297297297,24.580645161290324,21.41935483870968,0.629287598944591,0.4877734877734878,2.838709677419355,0.6176024279210925,18.580645161290324,0.6129032258064516
2011,1412,UAB,cusa,1,12.0,12.5184,108.63,55.0,65.0,9.12414315482028,1.1141304347826086,24.5,24.6,0.7193675889328063,0.3017292784734645,3.333333333333333,0.6979362101313321,16.8,0.7333333333333333
2011,1413,UC Davis,big_west,0,,-6.68783,102.253,291.0,187.0,9.932808527946936,1.0432569974554706,22.821428571428573,24.642857142857142,0.7375478927203065,0.3450099140779907,2.142857142857143,0.6513761467889908,19.75,0.2857142857142857
2011,1414,UC Irvine,big_west,0,,-4.26169,102.046,247.0,181.0,9.84081283260432,0.93734335839599,26.0,24.548387096774192,0.7372549019607845,0.4207920792079207,2.838709677419355,0.717948717948718,21.61290322580645,0.3870967741935484
2011,1415,UC Riverside,big_west,0,,-8.94545,97.2498,245.0,279.0,11.172328223155088,0.8425000000000001,22.41379310344828,23.310344827586206,0.6810506566604128,0.3292155651636813,2.6206896551724137,0.7106109324758842,18.89655172413793,0.3448275862068966
2011,1416,UCF,cusa,0,,5.90856,105.36,105.0,101.0,11.220225163161937,0.8686868686868687,24.103448275862068,22.448275862068964,0.6976744186046512,0.4670739986422267,3.2758620689655173,0.6635160680529301,17.689655172413794,0.6206896551724138
2011,1417,UCLA,pac_ten,1,7.0,13.7419,107.561,34.0,123.0,10.019587474227809,0.9852631578947368,25.40625,24.53125,0.6834239130434783,0.427906976744186,2.6875,0.6672131147540984,17.5,0.6875
2011,1418,Louisiana,sun_belt,0,,-5.85472,98.0647,203.0,212.0,8.092940642461462,0.6529126213592233,24.074074074074076,24.11111111111111,0.675187969924812,0.4421542553191489,3.925925925925926,0.7045123726346435,21.74074074074074,0.4814814814814814
2011,1419,ULM,sun_belt,0,,-18.92,93.7974,333.0,313.0,10.475066621266407,0.6884057971014492,19.689655172413797,21.24137931034483,0.6434262948207171,0.3371390194761585,2.931034482758621,0.6978297161936561,18.96551724137931,0.1724137931034483
2011,1420,UMBC,aec,0,,-22.3246,95.2741,343.0,296.0,10.615275515283162,0.8759493670886076,21.53333333333333,23.33333333333333,0.7069672131147542,0.2796561604584527,3.966666666666667,0.7154696132596685,19.766666666666666,0.1666666666666666
2011,1421,UNC Asheville,big_south,1,16.0,2.393,101.432,97.0,175.0,12.568299125674905,0.9206349206349206,23.27586206896552,25.24137931034483,0.7004405286343612,0.4175352544451257,3.827586206896552,0.6847826086956522,19.655172413793103,0.5517241379310345
2011,1422,UNC Greensboro,southern,0,,-11.3581,98.7073,305.0,246.0,10.394704910547905,0.7478813559322033,22.35483870967742,25.161290322580644,0.6897590361445783,0.3648351648351648,3.5806451612903225,0.7102564102564103,21.29032258064516,0.2258064516129032
2011,1423,UNC Wilmington,caa,0,,-4.37416,101.009,237.0,199.0,9.042865650281144,0.8254716981132075,22.12903225806452,23.032258064516128,0.6892177589852009,0.287363304981774,3.6774193548387095,0.6549165120593692,15.870967741935484,0.4193548387096774
2011,1424,UNLV,mwc,1,8.0,18.7696,110.321,15.0,74.0,8.628516623288414,1.2271604938271603,23.9375,25.65625,0.6895565092989986,0.3922558922558922,2.5625,0.6962962962962963,19.34375,0.75
2011,1425,USC,pac_ten,1,11.0,14.3669,108.303,36.0,127.0,11.38108997169424,1.0613333333333337,23.848484848484848,24.181818181818183,0.6532905296950241,0.3472686733556298,2.909090909090909,0.7021943573667713,17.242424242424242,0.5757575757575758
2011,1426,UT Arlington,southland,0,,-7.93779,95.9603,202.0,255.0,9.895738108954632,0.6833712984054671,23.88,24.32,0.6904761904761905,0.3321351545650611,3.4,0.6718506998444791,21.6,0.36
2011,1427,UT San Antonio,southland,1,16.0,-5.19344,101.474,257.0,141.0,7.624744044818394,0.9335038363171356,24.06896551724138,23.48275862068965,0.7196969696969698,0.4158790170132325,3.413793103448276,0.703525641025641,19.75862068965517,0.5517241379310345
2011,1428,Utah,mwc,0,,3.00585,102.985,114.0,248.0,9.456766395414885,0.6778846153846154,24.933333333333334,23.466666666666665,0.6950819672131148,0.3674698795180722,4.166666666666667,0.6877761413843888,19.366666666666667,0.4
2011,1429,Utah St,wac,1,12.0,20.1997,110.413,8.0,29.0,10.807959278770891,1.2248677248677249,26.625,24.375,0.7355371900826446,0.4339509862522415,2.9375,0.6689774696707106,17.25,0.90625
2011,1430,Utah Valley,gwc,0,,-7.9763,100.182,278.0,109.0,9.844847491366837,0.9065934065934066,27.153846153846157,23.884615384615383,0.7586206896551724,0.4641614474599861,3.6538461538461537,0.6269982238010657,19.384615384615383,0.5769230769230769
2011,1431,UTEP,cusa,0,,10.8769,104.666,33.0,125.0,9.680230308438524,1.2243902439024392,25.424242424242426,24.96969696969697,0.6703146374829001,0.4151050539466212,2.878787878787879,0.6759868421052632,18.393939393939394,0.7272727272727273
2011,1433,VCU,caa,1,11.0,8.74997,109.563,126.0,54.0,8.762623560261892,1.2290076335877862,21.08823529411765,24.264705882352946,0.7189728958630528,0.3697257383966245,3.6176470588235294,0.6793650793650793,18.235294117647054,0.6764705882352942
2011,1434,Valparaiso,horizon,0,,6.8731,105.531,90.0,120.0,11.606267401544413,1.085972850678733,23.09375,26.09375,0.6655844155844156,0.3422222222222222,3.5,0.7034965034965035,19.625,0.65625
2011,1435,Vanderbilt,sec,1,5.0,17.437,115.206,78.0,26.0,9.23203400207707,1.0184331797235022,26.060606060606062,25.0,0.746928746928747,0.4504703929164361,3.242424242424242,0.7026548672566372,16.303030303030305,0.696969696969697
2011,1436,Vermont,aec,0,,3.01499,101.693,92.0,136.0,9.8398422453116,0.929951690821256,25.90322580645161,24.35483870967742,0.6772151898734178,0.3755199049316696,3.4516129032258065,0.7193347193347194,16.35483870967742,0.7419354838709677
2011,1437,Villanova,big_east,1,9.0,18.299,114.746,60.0,40.0,11.408228185961786,1.1488250652741514,24.875,24.28125,0.7579787234042553,0.4255800792303339,3.65625,0.7113884555382215,17.46875,0.65625
2011,1438,Virginia,acc,0,,5.82514,103.295,73.0,209.0,13.387384297352886,1.0442477876106195,22.64516129032258,21.548387096774192,0.689922480620155,0.3202979515828678,3.967741935483871,0.6817204301075269,16.06451612903226,0.5161290322580645
2011,1439,Virginia Tech,acc,0,,15.9564,108.618,24.0,96.0,13.784972198898808,0.985,23.84375,24.375,0.7086280056577087,0.407258064516129,3.28125,0.6589285714285714,17.34375,0.65625
2011,1440,VMI,big_south,0,,-3.25831,109.874,337.0,35.0,11.016265636296884,1.0599999999999998,24.51851851851852,28.51851851851852,0.7042016806722688,0.3423475258918297,3.1481481481481484,0.6840442338072671,19.40740740740741,0.5185185185185185
2011,1441,W Carolina,southern,0,,-2.20794,97.7862,116.0,216.0,13.06006718472079,0.9260089686098656,22.8125,25.53125,0.658703071672355,0.3058455114822547,3.0625,0.6785714285714286,20.875,0.53125
2011,1442,W Illinois,summit,0,,-20.0398,86.8366,259.0,330.0,8.54029361469416,0.7243243243243243,22.59259259259259,19.33333333333333,0.6523517382413088,0.3814352574102964,2.814814814814815,0.7013201320132013,19.22222222222222,0.1481481481481481
2011,1443,WKU,sun_belt,0,,-4.55548,99.848,216.0,196.0,10.1154994185224,0.8252631578947368,23.75,25.28125,0.6421356421356421,0.3735849056603773,3.25,0.652542372881356,18.1875,0.5
2011,1444,W Michigan,mac,0,,-0.295901,104.359,220.0,115.0,9.752188829979598,0.9247058823529412,24.096774193548388,25.387096774193548,0.7145085803432137,0.3579006141820212,3.032258064516129,0.6661341853035143,19.516129032258064,0.6129032258064516
2011,1447,Wagner,nec,0,,-5.27116,99.7801,233.0,239.0,11.002220217130748,0.9108695652173912,21.6,22.366666666666667,0.7720125786163522,0.4119170984455958,2.566666666666667,0.7139830508474576,24.933333333333334,0.4333333333333333
2011,1448,Wake Forest,acc,0,,-8.93588,99.5379,286.0,285.0,10.667220496066948,0.7327935222672065,23.625,22.96875,0.7462462462462462,0.3836405529953917,3.0,0.6895475819032761,18.5625,0.25
2011,1449,Washington,pac_ten,1,7.0,22.2141,116.488,39.0,11.0,14.008173055720082,1.3872549019607845,25.303030303030305,30.363636363636363,0.6671490593342981,0.3247180451127819,2.757575757575758,0.6757396449704143,20.272727272727277,0.696969696969697
2011,1450,Washington St,pac_ten,0,,14.0872,108.797,42.0,86.0,11.752262103700382,1.0551378446115287,24.93548387096774,26.161290322580644,0.7043618739903069,0.3517045454545455,2.838709677419355,0.7206611570247934,17.838709677419356,0.6129032258064516
2011,1451,Weber St,big_sky,0,,0.227654,103.768,191.0,114.0,12.509933519045282,0.9466292134831462,24.357142857142858,23.035714285714285,0.7575187969924811,0.3628922237380628,3.25,0.7177280550774526,19.642857142857142,0.5357142857142857
2011,1452,West Virginia,big_east,1,5.0,20.1684,113.313,28.0,52.0,10.60368837137434,1.2453333333333332,23.032258064516128,23.677419354838708,0.7057142857142856,0.4074505238649593,3.0,0.6907894736842105,17.870967741935484,0.6451612903225806
2011,1453,WI Green Bay,horizon,0,,0.577225,103.531,178.0,190.0,8.637201663334142,0.8845208845208845,21.41935483870968,24.387096774193548,0.7030201342281879,0.3431203223949338,3.612903225806452,0.7227586206896551,20.451612903225808,0.4193548387096774
2011,1454,WI Milwaukee,horizon,0,,2.48322,103.826,137.0,177.0,11.965468903059676,0.918552036199095,23.0625,22.875,0.6527958387516255,0.4518213866039953,3.1875,0.7074829931972789,17.75,0.59375
